Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL56,OUT046,1393.9981156567435
FDH17,OUT018,1327.6150851573461
FDP37,OUT046,2006.9961471700585
FDG09,OUT019,1138.3709601297462
FDA55,OUT045,3501.7875261240765
FDX31,OUT049,3870.8050702539504
FDJ41,OUT045,4060.529394326389
DRC24,OUT045,2403.727774011882
FDQ21,OUT035,2125.689014236428
NCT54,OUT045,1422.65132678263
FDH08,OUT049,3739.958190921548
FDY38,OUT018,3442.73302147086
DRM11,OUT010,2186.8250452288335
FDG32,OUT049,3577.453345598429
NCH18,OUT046,3843.7625923102423
FDI20,OUT035,3489.3098880313005
FDA33,OUT018,2081.6388778237733
FDN45,OUT013,3549.292547999472
FDT45,OUT010,-970.7341633528152
FDR32,OUT035,3816.4719265937047
FDA48,OUT017,3588.416594693935
FDN23,OUT017,2456.391728629569
NCR18,OUT035,859.7531577943394
FDD45,OUT046,1518.7817572561733
FDI22,OUT018,2989.5631046189474
FDT09,OUT013,2213.4014429212193
DRC24,OUT027,3895.8924305243722
FDT39,OUT046,2425.333806521385
FDX28,OUT045,1531.790383247977
FDA50,OUT018,1250.5911069345689
FDT33,OUT027,4190.788620195133
FDQ60,OUT049,2057.384718687852
NCM19,OUT018,1512.7482531948053
FDF40,OUT046,3971.5676279453605
NCI30,OUT035,3982.0278768074218
FDK34,OUT049,3871.7961031285085
FDA38,OUT027,5236.116924078951
FDT02,OUT045,588.6488472971802
FDC11,OUT017,1512.1620416330668
FDD08,OUT046,679.6681151327202
NCS29,OUT046,4113.619170857379
DRI03,OUT010,902.6592995716226
FDK48,OUT035,1364.037650688987
FDM52,OUT049,2494.21037599321
FDP49,OUT035,1135.7188601175387
DRA24,OUT046,2642.9150349606102
NCJ43,OUT049,2826.1892088747068
FDE11,OUT045,2881.4363603480197
FDP01,OUT049,2597.7073190586793
FDQ59,OUT018,1156.30333119124
FDA43,OUT019,1177.2695533274962
FDL14,OUT017,2605.4189344697943
FDV50,OUT010,29.118371734629477
FDT01,OUT027,4803.998511490672
NCC42,OUT035,2354.4652720130002
FDO28,OUT046,1909.7720744219296
FDD32,OUT019,-533.7776912560768
FDV45,OUT035,3096.0959228757924
NCW17,OUT019,114.79898989835624
NCJ17,OUT027,2792.1214805250656
NCF18,OUT049,3080.7260508314403
FDP01,OUT045,2414.5636689755693
FDH24,OUT045,2439.1446537057536
FDI38,OUT027,4815.307009928247
FDX03,OUT035,935.1032416268954
FDY28,OUT046,3426.649851801112
FDN34,OUT018,2500.4847969758794
FDJ02,OUT045,2351.657142446082
FDW40,OUT019,376.9220453016774
FDX03,OUT017,873.6063021864477
FDE17,OUT027,3924.8228183152964
FDT58,OUT046,2656.617227752427
FDI38,OUT013,3383.0752156296953
FDW22,OUT035,3739.776493145795
FDS15,OUT027,3240.252957996311
NCX06,OUT013,2896.980032595553
DRK47,OUT035,3761.193380629985
FDC23,OUT027,4293.104050414086
FDM56,OUT010,-185.87576458772094
FDP21,OUT046,3058.938383124385
FDP58,OUT046,3452.3101285096077
FDA27,OUT019,2189.539044727038
FDK41,OUT019,-544.1303691950505
NCH42,OUT046,3617.0524268724184
FDG29,OUT045,657.3175126861826
FDW15,OUT018,2159.987986793083
FDD28,OUT018,720.5602212281217
FDQ37,OUT049,3162.106856760333
FDC23,OUT035,2990.1535756776066
FDV13,OUT035,1640.1363172624085
FDK33,OUT046,3360.312366271075
FDO33,OUT013,1846.9566903748016
FDN21,OUT017,2683.3012032843267
NCW06,OUT027,4483.342452382109
FDI38,OUT035,3485.9247286791065
FDC21,OUT027,3224.656380848371
NCS05,OUT046,2104.3883111444484
NCN53,OUT049,705.5069740351689
FDV40,OUT010,-646.1148134677925
FDG60,OUT017,3786.55574112484
NCY30,OUT027,4330.752850570845
FDM40,OUT045,2168.265091698407
NCO30,OUT046,2897.082593062114
FDK10,OUT046,2929.3451373220155
FDM36,OUT045,2717.401020014392
FDN10,OUT013,1928.1094409499624
FDM46,OUT018,1209.658749671442
FDX50,OUT049,1882.995725010745
FDP33,OUT045,3942.4016231819737
FDO12,OUT045,3030.0397472438895
FDC28,OUT013,1823.566343560416
FDO31,OUT045,1289.6503641896097
FDX45,OUT035,2608.4320432246805
FDV21,OUT049,2088.641507743413
FDH04,OUT049,1619.1396937780669
NCG54,OUT013,2695.782100519729
FDO13,OUT046,2588.0360831669896
FDA09,OUT027,4333.756779614227
FDC38,OUT017,2229.9879447354383
NCO42,OUT046,2277.1669012198367
FDL45,OUT049,2083.165345574675
NCK31,OUT013,875.5757542140518
FDM39,OUT017,2941.928483680579
FDC22,OUT010,1151.9452981914424
FDF46,OUT046,1851.6942737236736
FDQ37,OUT045,2966.511898688233
FDH41,OUT010,1457.6710983005855
FDQ04,OUT046,679.9086016239239
NCQ02,OUT027,4441.206840861016
FDJ57,OUT027,4484.632962218526
NCE07,OUT049,2326.7613280213886
FDE56,OUT013,1043.2274415688253
FDI20,OUT049,3417.9139991584198
FDK36,OUT018,561.2451742258481
FDP08,OUT027,4521.773942392954
FDF44,OUT017,2239.2375701887795
NCU53,OUT017,2747.574722334565
FDF47,OUT035,3697.4206003658414
FDS55,OUT010,467.14163148041484
FDZ52,OUT010,-152.58629512166465
FDL04,OUT018,1407.8330396626104
NCM26,OUT035,2565.66349232223
FDX43,OUT049,2771.1128438352634
FDP52,OUT049,3756.0533139619347
DRK49,OUT045,629.7962132179387
FDE38,OUT013,2663.2688866633957
DRF13,OUT035,2458.5536333976715
FDK41,OUT010,-569.6723894769356
FDJ04,OUT027,3365.865235191007
FDZ44,OUT018,1625.7267940362065
FDS11,OUT013,3640.6734729363575
FDA55,OUT049,3694.2656700087277
NCW53,OUT046,3053.649842338458
FDB49,OUT027,3113.949580099489
FDD23,OUT017,3137.0700368991747
NCV42,OUT045,1674.0531105664668
NCZ29,OUT018,1737.012540813529
FDQ26,OUT013,1038.7216667000944
FDV08,OUT017,825.0600859024804
FDC53,OUT049,1716.89255290157
FDV58,OUT010,1204.5360545735662
NCP02,OUT019,-962.9263667928075
DRI37,OUT045,846.5370998814442
FDQ12,OUT049,3728.455357771263
FDE33,OUT046,1288.1389248286564
FDX27,OUT045,1505.3830524291943
FDM22,OUT017,1010.144670456169
NCH30,OUT019,-95.87238434348558
FDC04,OUT017,3924.9684042063677
FDO38,OUT046,1295.9605303086312
FDV52,OUT027,3358.786687067191
FDB32,OUT013,1563.7590372618445
FDV43,OUT018,499.94003912703215
FDI24,OUT018,2548.575652719501
FDR40,OUT017,1492.6793576292241
FDW02,OUT049,2146.349755287069
FDE44,OUT049,891.4277293202479
FDL38,OUT046,1495.6229663520332
NCT54,OUT010,-437.2502228953093
DRJ39,OUT010,1553.063640432803
FDW55,OUT049,4091.3313851876933
DRF13,OUT019,416.29485649925664
NCW17,OUT049,2151.1444048595176
FDP13,OUT035,849.7740956019954
FDS08,OUT018,2490.4381752880927
NCP17,OUT035,1161.745770183076
NCO53,OUT035,2997.5087278760475
FDH19,OUT045,2701.5986716675206
FDJ04,OUT017,2015.279806600708
FDG10,OUT049,1088.8948589117385
FDA40,OUT010,-455.33967396583455
FDI53,OUT045,2539.4845252033347
FDU09,OUT010,-948.2392598983803
FDK60,OUT045,1568.5018226055954
FDR43,OUT017,679.181733813737
FDW22,OUT017,3647.323295014469
DRP47,OUT010,2020.898919975712
DRG48,OUT010,402.9496115796303
FDA14,OUT035,2482.2448676200365
FDU49,OUT013,1509.7998079133386
FDK28,OUT045,3985.045849263806
FDT19,OUT046,2782.0251965534603
NCQ42,OUT045,1916.888263585045
FDD03,OUT045,3637.0674724360315
NCM53,OUT013,1746.871864936399
NCX53,OUT045,2170.2276725804563
FDV14,OUT027,2847.1984586716535
NCZ54,OUT017,2645.841564489664
FDB39,OUT013,954.2616456827407
DRC24,OUT046,2436.0721803552697
FDY36,OUT013,1248.3606390246487
FDN01,OUT035,2952.832347642857
DRH25,OUT046,879.4391119465333
FDV08,OUT046,752.7440004401735
NCP53,OUT049,3854.8032974983535
FDU52,OUT010,543.1817017699461
NCI42,OUT045,3192.0427545487305
FDZ14,OUT035,2117.457386920433
FDF11,OUT046,3860.0346039501337
FDQ13,OUT018,1125.8072997436561
FDO32,OUT010,-1156.6678264953339
DRJ37,OUT018,2153.689874626969
FDY43,OUT046,2680.7171247454917
NCT41,OUT017,2523.916116870169
NCV17,OUT045,2038.9710988312781
FDM04,OUT027,2395.0433287518986
DRB48,OUT018,418.57716688697064
FDM24,OUT013,2510.243649861337
FDT37,OUT049,4123.999573148665
NCO05,OUT010,-367.70598162948124
FDL13,OUT046,3736.1290178405948
FDL15,OUT017,2537.698305574649
FDB11,OUT018,3256.8770718693904
FDL14,OUT019,634.1073821925952
FDY10,OUT019,-55.3349107784544
FDJ40,OUT049,1927.6731724768888
NCW18,OUT046,3750.5731567557154
NCY06,OUT013,2067.690335157272
DRE13,OUT018,1101.511198415446
FDA26,OUT045,3408.6069472584677
NCE19,OUT010,-1083.6618907086017
FDE33,OUT035,1490.094551142671
DRL59,OUT027,2324.1621892630606
FDY07,OUT046,775.2613165582661
FDF57,OUT018,2489.323785224504
FDM58,OUT035,1984.2646805460827
FDP26,OUT027,3111.5294793667645
FDY32,OUT046,2604.2455695410354
FDD51,OUT010,-1166.5894366097914
FDU22,OUT018,1638.28689867267
FDZ49,OUT018,3260.2458399514935
NCI42,OUT017,3380.483386483677
FDT04,OUT027,2107.5093440171513
NCU41,OUT045,2926.2827972559908
FDS56,OUT045,4128.286503551739
NCN42,OUT017,2447.9557362121286
FDK34,OUT046,3778.5571299083317
FDB03,OUT017,3913.4814754825243
DRJ25,OUT035,930.7164579861749
FDT25,OUT027,3429.761328439229
FDN20,OUT013,2723.1571156563577
FDP09,OUT013,3408.2901587470137
FDM20,OUT019,1970.5632768520804
NCG55,OUT046,1828.4346299317003
NCP14,OUT045,1573.5141945779133
NCH06,OUT046,3848.198457338849
FDV52,OUT013,1946.6593476890384
NCL07,OUT035,817.922985440818
DRJ11,OUT027,4470.060092781228
DRO59,OUT013,1233.7205323094106
FDW15,OUT010,475.42307837370095
NCQ30,OUT035,2058.6422629670146
NCN54,OUT019,-683.779804928898
FDY01,OUT027,3338.409081350248
FDX39,OUT035,3558.419678339785
FDH53,OUT027,2863.0947737961596
FDA57,OUT035,859.7266853500648
NCC07,OUT010,-218.18258382094007
FDU28,OUT013,3049.2564391903347
FDK36,OUT010,-1068.8497902729662
FDR36,OUT018,489.5766653052981
NCQ17,OUT035,2566.5801601929247
FDS28,OUT019,-949.8391020797952
FDE08,OUT045,2293.458522289925
FDU22,OUT046,1924.137055748412
FDG41,OUT045,1738.5848204942513
FDO31,OUT010,-599.3210060958596
FDM21,OUT019,2144.1081640272746
FDU40,OUT017,3155.790031326225
FDV36,OUT018,1752.7189410742485
FDT10,OUT027,2470.589698413538
FDX38,OUT045,779.1679383170073
NCU30,OUT027,4049.9641361553645
NCV06,OUT049,3132.419691250943
FDT16,OUT035,4324.447918561502
NCP41,OUT027,3169.401009040396
FDZ56,OUT017,2789.3954783710215
FDC22,OUT035,3212.600184272423
FDU10,OUT035,846.7388153825868
FDS46,OUT045,1857.489875514097
FDO08,OUT049,2783.2468562976023
NCV42,OUT018,1462.5742694917844
FDP33,OUT035,4148.721298706934
FDJ12,OUT046,3316.0436631301804
FDH04,OUT045,1421.997260276219
NCU54,OUT013,3335.0321930857613
FDO36,OUT010,948.2674529036897
FDT37,OUT027,5499.872119789261
FDD14,OUT010,989.310887538162
FDA16,OUT013,3537.5572482338994
NCS42,OUT019,-436.3156526594576
FDP10,OUT019,-249.35782021007856
FDQ28,OUT049,2578.327723082015
FDK57,OUT010,-31.558320906947642
FDK02,OUT013,1917.7491321356097
FDW47,OUT018,1662.7376769406317
NCC42,OUT018,1925.7956632599603
FDQ37,OUT018,2787.678462749467
FDL40,OUT046,1564.0492588100842
DRE13,OUT010,-493.3305249594416
FDQ34,OUT027,3109.0899986078684
NCB54,OUT046,2028.2239800812467
FDS48,OUT049,2491.9676927655296
FDO15,OUT045,1159.7266015009677
NCT30,OUT013,762.3687817273172
FDU49,OUT027,2890.7159492721157
FDE21,OUT046,1857.5609743684672
FDS49,OUT019,-614.737530152068
FDT38,OUT027,2841.79859683709
FDZ01,OUT045,1624.8439795768068
FDC41,OUT035,1363.3445425443645
DRG13,OUT010,664.7750198675292
NCZ42,OUT018,3454.882015916013
NCM07,OUT045,1286.5245161604053
NCV17,OUT018,1819.4486974348924
DRK39,OUT035,1474.3214473488617
FDS37,OUT018,1568.724624366799
FDV12,OUT019,-290.5027410388733
NCG19,OUT018,3409.1012588183
FDS51,OUT013,1073.5802676773287
NCO14,OUT046,703.3149586362258
FDC38,OUT046,2133.116441084646
FDN15,OUT046,2257.018600841193
NCH42,OUT013,3610.3735642151364
FDQ22,OUT046,657.2911511829586
FDC05,OUT013,3157.848122175555
FDZ31,OUT013,3119.7717524196432
DRJ23,OUT049,3109.6980311332522
FDC52,OUT035,2613.2655560475287
DRD12,OUT010,-475.25211437086386
FDV55,OUT017,2434.5036689673116
FDD32,OUT046,1374.8586199270771
FDR01,OUT049,3324.956069050418
FDY08,OUT019,326.9123100711513
FDQ45,OUT045,2924.307325692188
DRN11,OUT027,3724.4274073213965
NCS05,OUT018,1852.8000159587195
FDY32,OUT035,2715.9671696986766
NCD31,OUT045,2538.448622581371
NCE06,OUT049,2630.2788584022337
NCP14,OUT046,1616.7874034869822
NCF18,OUT019,1089.4897298899393
FDF14,OUT018,2145.8843500972407
FDB22,OUT017,2567.9442979910114
NCH54,OUT049,2599.9541524520637
FDU27,OUT035,996.8546808047618
FDS58,OUT027,4037.956267882579
NCU29,OUT035,2425.6082340719886
FDJ57,OUT013,3039.946951725425
FDL56,OUT049,1485.6369116134206
FDH60,OUT035,3299.5288049656588
FDN24,OUT018,604.9106816400138
FDD02,OUT017,2041.3304898793808
FDP15,OUT017,4188.848161152246
FDB28,OUT027,4574.5810301962065
DRC49,OUT045,2219.843238655903
NCG30,OUT018,1661.664782397902
FDJ14,OUT049,1448.4548424249242
FDL52,OUT045,611.5860296098875
NCG19,OUT027,5108.262795374516
NCN41,OUT035,2094.984726347575
FDW22,OUT013,3627.589228099105
FDI02,OUT013,1866.5616573096913
FDV51,OUT045,2563.7752232428984
FDV48,OUT046,1347.637778484019
NCL17,OUT019,318.1550988141205
FDP46,OUT045,1384.0006353382564
FDU10,OUT045,595.3290885051346
FDT37,OUT010,2156.940624355119
FDI27,OUT035,981.5911677926777
FDN51,OUT046,4179.644989886874
FDW07,OUT035,1583.4123283070724
FDN45,OUT049,3622.7088340848836
DRN37,OUT027,4072.037419565919
DRF48,OUT049,3094.480958092268
FDP38,OUT019,-1039.0346997186266
NCX18,OUT027,4551.844740197206
FDK45,OUT018,1571.6830137289824
FDZ37,OUT049,1567.3495304036387
FDS50,OUT018,3267.7251931466226
NCR54,OUT018,2797.8317585553714
NCS17,OUT035,1645.0035629243855
FDV31,OUT046,2829.070434520277
DRE27,OUT017,1621.4113927459898
FDN60,OUT013,2563.3749898063306
FDK26,OUT013,3017.1647876867905
FDX37,OUT018,1349.8615506210622
FDW31,OUT046,3182.8177701644413
FDX26,OUT018,2636.8076554770532
DRL49,OUT019,350.13737220012945
FDU49,OUT017,1559.0230540199045
FDY58,OUT046,3616.5407395769043
FDN03,OUT045,3904.3669951900233
NCV06,OUT010,1071.073548948582
FDH53,OUT045,1346.1772889858144
FDG31,OUT018,814.2950936751447
NCC06,OUT045,1973.2581474767298
FDS13,OUT049,4281.973482227084
FDP16,OUT035,4047.516791646444
FDA35,OUT013,2018.4977890474374
DRP47,OUT018,3697.0091487278137
FDY28,OUT010,1478.2575990206901
FDY20,OUT035,1652.2287316188158
NCH30,OUT017,1867.2034205320433
NCR29,OUT019,-984.7402081529204
NCP05,OUT013,2405.159145254579
NCF30,OUT019,39.796676259987066
FDA08,OUT035,2827.862996819693
FDN51,OUT027,5617.651102413849
FDH12,OUT046,1712.1367950664985
FDY39,OUT017,3040.2109935426506
NCO53,OUT045,2808.290979321547
FDB40,OUT046,2376.892944331612
FDH02,OUT049,1607.671996083015
FDY11,OUT027,2558.089260958306
FDQ09,OUT019,-58.47613871284318
FDP16,OUT013,3940.0087190712316
NCF55,OUT018,297.62048819232376
FDY09,OUT027,4267.020569155033
FDY39,OUT045,2867.3486883416995
NCU53,OUT049,2689.368861941733
NCT41,OUT049,2501.50921226482
FDJ45,OUT046,612.6574766326021
FDR28,OUT013,2679.3201757209745
FDN08,OUT013,1977.94924677485
FDJ07,OUT049,1951.9148462171352
FDZ09,OUT027,4056.899576674525
FDQ14,OUT017,2498.453222896812
FDY12,OUT027,2324.3546912569814
FDK57,OUT046,1947.2489926083567
FDD20,OUT049,2088.243071360887
FDS36,OUT018,1562.3514431211443
FDI40,OUT049,1775.982651718089
FDJ40,OUT045,1755.424231482837
FDE08,OUT013,2375.157057466258
DRK01,OUT013,1563.9224130747234
FDC58,OUT049,862.3760132454731
FDE50,OUT046,3046.411445238252
FDX48,OUT035,2620.629353332034
DRM35,OUT018,2536.2766784201667
FDG41,OUT013,1824.9387077959411
FDB52,OUT046,4045.889542281871
FDV19,OUT045,2498.612358660965
DRG48,OUT017,2400.3611904477802
FDI26,OUT013,2899.5804549516038
FDU11,OUT019,24.295282971398706
FDF59,OUT019,151.81028655099726
FDR07,OUT049,1656.572766482289
NCE06,OUT017,2638.6026769312784
FDE10,OUT046,2163.3436586040066
NCO55,OUT046,1713.1406362530047
FDZ13,OUT013,908.1821854860109
FDT50,OUT017,1699.5386909741785
FDH12,OUT010,-230.16767488944436
FDD21,OUT045,1878.8485203365135
NCM05,OUT013,4149.973850079077
FDK04,OUT013,1016.8782063998788
FDN33,OUT017,1690.9565804771412
NCM18,OUT010,-923.5820461428035
DRC25,OUT049,1473.0946298337644
FDT47,OUT017,1717.201591519548
FDD45,OUT027,2998.876420931761
NCD07,OUT018,1559.860485439137
NCY54,OUT010,779.1940163091781
FDL12,OUT049,1122.9889238628734
FDL02,OUT017,1829.0730062431473
FDC60,OUT035,1631.4116968925275
FDR37,OUT017,3023.194493276626
FDY16,OUT017,3074.9828630942898
FDU26,OUT045,1901.5088157609607
FDN24,OUT013,899.7027644309355
FDH44,OUT013,2464.192318054446
FDE23,OUT010,-1059.665046743372
FDW60,OUT017,2954.912865575573
FDQ55,OUT049,2022.963888127288
FDV32,OUT027,2465.5967971982864
FDV03,OUT010,570.2110568738883
FDY14,OUT010,2272.5315677684534
NCL55,OUT027,5439.664347483438
DRF25,OUT017,748.1091303502092
FDX03,OUT046,789.1565656856712
FDF40,OUT045,3892.549750018869
FDX24,OUT010,-404.81243819391136
FDA25,OUT049,1803.0604376005012
FDH21,OUT018,2251.1480618539754
FDB47,OUT010,1412.9430502916202
FDT34,OUT019,-239.47972339350156
FDS39,OUT010,347.26405376066236
NCU05,OUT046,1251.1142626365681
FDE02,OUT049,1600.4698011771952
FDL25,OUT035,1651.7556047104526
FDC50,OUT049,1604.1871305707036
FDZ32,OUT049,1866.7866949057925
FDV14,OUT045,1345.668309083424
FDR07,OUT045,1488.9837625672103
FDB26,OUT049,1025.9432430496997
NCR50,OUT045,2350.377297409595
FDP01,OUT018,2213.969378118214
FDH57,OUT045,2020.8413339268277
FDM60,OUT027,2180.8101034389556
FDA45,OUT017,2864.103978630479
FDU55,OUT017,4198.1295827946105
FDH40,OUT035,1527.4846346657362
FDG40,OUT019,-1322.598705761065
FDT12,OUT049,3689.618608777441
DRL59,OUT045,808.6658589416594
FDT47,OUT018,1374.8557751835754
FDI60,OUT017,1216.5595320182458
DRF51,OUT027,2052.214374538918
NCK31,OUT049,917.9148330214973
FDB08,OUT045,2504.4018651272618
FDM44,OUT035,1787.5669488882793
FDD46,OUT018,2130.0057321615686
FDR27,OUT019,209.3622600663184
FDV56,OUT010,-105.64447568885328
FDM02,OUT049,1536.0758922088244
FDU45,OUT018,1580.6917488349911
FDZ10,OUT017,2117.3332860772894
NCK31,OUT010,-1099.450574036624
FDR27,OUT035,2319.8984539472926
FDF33,OUT013,1788.5310995663456
FDJ36,OUT046,1703.1385717926155
FDP33,OUT049,4116.212083590495
FDG17,OUT046,3915.3529943998687
FDG47,OUT027,5601.188332430625
NCW29,OUT046,2029.6974495614481
DRH59,OUT017,1275.660929158924
FDR32,OUT017,3781.5188939885925
FDP48,OUT035,3069.2816794688383
FDG17,OUT035,4055.0746310035324
DRJ59,OUT017,784.7945682876027
FDY48,OUT027,3122.9267117756885
FDB02,OUT046,2836.7889942774677
FDN10,OUT019,13.95580725360412
NCD55,OUT035,833.7529744925015
FDX34,OUT013,1986.5434408092242
FDZ38,OUT045,2658.4449053821613
DRF37,OUT049,4240.804071580551
DRL47,OUT019,103.5684736965353
FDL27,OUT035,1214.6355103558021
NCP53,OUT035,3865.503466006421
FDT03,OUT019,1035.9867994302517
FDJ28,OUT035,3202.4808437328775
FDF40,OUT018,3690.417380245849
FDA32,OUT035,3580.7315611374383
NCP02,OUT017,1040.0786338796377
FDZ31,OUT045,3048.9835723337037
NCQ29,OUT013,4131.26510279729
FDP57,OUT010,-206.36105903897953
FDL32,OUT027,3297.352795039567
DRB01,OUT035,3168.428496945711
FDJ40,OUT046,1814.2169923337485
FDO24,OUT018,2247.3423365332483
FDO11,OUT018,3679.498784773741
FDA56,OUT035,2083.512799941251
FDF02,OUT045,1613.794459439644
FDA10,OUT013,1983.5066958796497
NCI55,OUT017,2043.9041838102803
FDZ40,OUT010,-1028.4784411696032
FDV08,OUT049,838.3308261800347
FDN48,OUT013,1483.9110925526631
FDU57,OUT017,2529.7264630595223
DRF49,OUT013,1848.0320959055414
FDS02,OUT035,3274.2697801156983
FDS43,OUT046,2979.6135593385334
FDT16,OUT013,4171.110070472125
FDX19,OUT027,5137.157772680006
FDK15,OUT046,1581.225943722043
DRA12,OUT049,2354.78379712717
FDY35,OUT017,911.4532074517399
NCU42,OUT013,2708.2190079917045
FDD26,OUT013,2995.932770649574
FDR11,OUT018,2305.575104028181
NCP53,OUT045,3693.4468701432684
FDP34,OUT045,2419.401901359073
NCV41,OUT019,-152.25976061809922
FDN20,OUT018,2395.832455507608
FDZ16,OUT018,2809.6964515490954
FDZ28,OUT049,2176.2551102968046
NCL55,OUT013,4021.4272139681184
NCJ17,OUT046,1327.4762036081895
FDT37,OUT046,4048.369724946167
FDV51,OUT049,2771.8086623521126
FDZ28,OUT035,2252.3123685828687
FDN27,OUT013,1943.0499772289709
FDS14,OUT019,639.4212964883573
FDZ58,OUT045,1896.4420320985841
FDD46,OUT046,2451.731507885324
FDJ03,OUT035,993.9917922603809
FDU03,OUT010,992.2355219392277
FDA33,OUT027,3828.800722016055
NCW53,OUT035,3152.91998805569
NCC55,OUT017,723.872400421659
FDP52,OUT019,1802.9582845784828
FDE39,OUT049,2033.8582734302372
FDB44,OUT035,3493.3418969243503
FDG59,OUT013,681.0834917863548
FDI05,OUT013,1267.990835100844
FDF59,OUT045,1984.731790470838
FDM39,OUT019,959.2444429968491
FDB14,OUT013,1546.8435887469298
NCS05,OUT019,236.19732410525125
DRJ35,OUT045,955.5540347960587
FDO31,OUT019,-558.057849666079
FDA31,OUT046,2746.3599897171994
FDX40,OUT049,745.999565957849
FDW56,OUT045,2967.73433327862
FDH09,OUT018,586.3988730239284
FDA52,OUT019,922.7002342584847
FDF20,OUT019,1241.165709098964
FDE40,OUT046,1051.2272579599648
NCU17,OUT046,1586.5758044148226
NCP14,OUT035,1815.633195730919
FDN25,OUT027,2421.4350683138855
FDU39,OUT049,1088.0086290051308
NCM05,OUT017,4248.878748280984
FDU07,OUT017,2487.612091330064
FDF28,OUT049,2160.7512816946287
FDR57,OUT049,2678.8663550109495
FDJ33,OUT013,2036.042893290541
DRH23,OUT035,1027.927749402204
FDQ52,OUT046,3920.1086039134484
DRK13,OUT035,3239.1100130026944
FDP09,OUT046,3355.8484436671456
FDR08,OUT027,3222.3889297286382
FDV50,OUT045,1895.166053519435
FDT13,OUT049,3125.01889526902
FDJ27,OUT027,3109.86673824395
FDH21,OUT046,2501.2048062920517
FDW14,OUT027,2934.5730224848307
FDL52,OUT049,814.9524206200427
FDW28,OUT017,3223.2340503552555
FDL40,OUT049,1696.206874684552
FDE24,OUT046,2254.378271982055
FDX35,OUT049,3739.1702912951873
FDP46,OUT017,1549.8615814457519
FDX56,OUT045,3245.4747640797864
FDQ45,OUT049,3107.2773980957745
FDK50,OUT027,4028.1204191035345
FDY26,OUT045,3323.686112273709
FDQ09,OUT017,1945.8263685409743
FDN39,OUT049,2832.035846989613
FDP13,OUT017,814.6238075889538
FDR51,OUT013,2447.347609006623
FDZ49,OUT010,1562.0021518992385
FDL28,OUT018,3418.176952389318
FDZ10,OUT035,2161.656654234339
FDK38,OUT013,2400.4466967772737
DRL49,OUT027,3713.404469204169
FDR15,OUT013,2516.1321519940357
FDQ24,OUT035,4123.1634256262205
FDD56,OUT013,2864.290178516494
NCR42,OUT046,545.2821918721793
FDH52,OUT045,1020.9835862447262
FDH57,OUT019,192.2125736663461
FDR15,OUT010,624.1445831018484
FDJ34,OUT035,2189.3422540910733
FDW37,OUT035,1641.9184804616466
FDQ23,OUT018,1364.153734716539
FDP34,OUT013,2540.016803104398
FDE04,OUT027,4382.444881174915
FDC48,OUT045,1254.5618622069492
FDA47,OUT019,715.01560562859
FDI35,OUT018,2590.0939367714473
NCV05,OUT013,2490.3670032529453
FDR28,OUT045,2557.200073719699
FDH31,OUT017,1747.823550863214
FDP59,OUT019,-185.73706496773286
FDS19,OUT018,1019.4045095752897
FDM60,OUT045,680.9028771757511
FDJ44,OUT018,2506.562698539641
DRH51,OUT017,1491.3192452498229
DRC25,OUT017,1473.7083246743832
DRE25,OUT013,1519.1886716310646
NCX05,OUT049,1902.4630754938562
FDR11,OUT017,2647.865685484661
DRP47,OUT045,3857.1834153925656
DRC49,OUT019,373.3505745824891
FDQ47,OUT027,2087.617839221071
FDL20,OUT013,1813.0209471229832
FDM34,OUT035,2242.4427011906855
NCN55,OUT013,3793.1660960724053
FDD41,OUT035,1866.215819267818
FDE52,OUT049,1621.7757230103489
NCT18,OUT019,911.8752349331187
FDJ32,OUT018,717.2241793568608
FDE16,OUT046,3330.44639102239
FDZ09,OUT045,2516.3839768450234
DRZ11,OUT046,1996.6203489850318
FDK41,OUT049,1481.647941920562
FDE56,OUT049,1127.5109193411845
FDH34,OUT013,2988.117415020655
DRI49,OUT013,1307.3782950294071
DRI59,OUT046,3556.5386882816592
DRC36,OUT049,2889.065113750575
FDS15,OUT019,-167.16410525215667
FDI07,OUT018,2885.3417867074613
FDZ15,OUT018,1643.3747856434923
NCX41,OUT027,4784.147800789471
NCO29,OUT019,727.3642641542394
FDF57,OUT013,2757.5670290075805
FDI33,OUT035,1628.6039249742246
DRJ47,OUT049,2813.904149079992
FDB34,OUT046,1407.741655384949
FDY22,OUT027,3758.565035872843
DRL11,OUT017,2610.1975877700957
FDY46,OUT035,3147.102479594745
FDG17,OUT013,3916.450061614292
FDE52,OUT018,1212.1674593945495
DRP47,OUT027,5388.404438184194
FDO01,OUT010,179.6382876122468
FDL09,OUT046,2719.151232883675
FDR57,OUT013,2596.051390887616
DRD37,OUT035,947.1716644552068
FDQ36,OUT027,2160.75464779465
FDL33,OUT049,3214.6904409118224
FDL48,OUT045,798.8943249636901
FDL28,OUT049,3804.9855908061086
NCN29,OUT046,784.5432042209588
FDO13,OUT035,2782.2124224334007
FDB38,OUT045,2572.3042054796624
FDI36,OUT035,3305.1584854145412
FDI58,OUT035,1667.4750248724145
FDH22,OUT018,1774.5922527111725
FDQ27,OUT013,1773.0832838755066
FDT33,OUT046,2704.5908035387934
FDC56,OUT045,1828.2662713349991
FDF14,OUT046,2478.356950439865
