Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDS43,OUT013,2977.123695130726
NCN05,OUT013,2905.503860948758
NCL53,OUT049,2847.6383917052012
FDL56,OUT046,1434.1451154485396
FDH17,OUT018,1381.138128854971
FDP37,OUT046,2024.3079565640155
FDG09,OUT019,1151.5738145213952
FDA55,OUT045,3453.799371920927
FDX31,OUT049,3777.198051427243
FDJ41,OUT045,3992.929657042248
DRC24,OUT045,2401.092518531065
FDQ21,OUT035,2130.6473150146976
NCT54,OUT045,1434.9652134509606
FDH08,OUT049,3694.014021254506
FDY38,OUT018,3388.2977754562103
DRM11,OUT010,2119.9576686925307
FDG32,OUT049,3523.866417765671
NCH18,OUT046,3775.5079155808385
FDI20,OUT035,3451.4154687244063
FDA33,OUT018,2083.525614202482
FDN45,OUT013,3497.899701299782
FDT45,OUT010,-896.3346242414789
FDR32,OUT035,3715.0307121847063
FDA48,OUT017,3518.430468137136
FDN23,OUT017,2443.878909769104
NCR18,OUT035,927.3116795611454
FDD45,OUT046,1531.0036706306814
FDI22,OUT018,2964.4891460148965
FDT09,OUT013,2221.924355106835
DRC24,OUT027,3862.4121615433096
FDT39,OUT046,2430.4900998163994
FDX28,OUT045,1515.209254989562
FDA50,OUT018,1310.0922313646497
FDT33,OUT027,4116.470620182415
FDQ60,OUT049,2080.7373661375586
NCM19,OUT018,1519.8085059870914
FDF40,OUT046,3895.3635293776465
NCI30,OUT035,3917.1663126836347
FDK34,OUT049,3793.1037400543155
FDA38,OUT027,5152.578089256898
FDT02,OUT045,646.4612849614434
FDC11,OUT017,1541.3656359081876
FDD08,OUT046,766.3564890150463
NCS29,OUT046,4030.920761213723
DRI03,OUT010,874.9405166933967
FDK48,OUT035,1380.4548318479854
FDM52,OUT049,2488.687595480528
FDP49,OUT035,1185.4013021128844
DRA24,OUT046,2628.932742802178
NCJ43,OUT049,2795.662968004245
FDE11,OUT045,2837.017155009805
FDP01,OUT049,2597.901390450844
FDQ59,OUT018,1180.4675245679543
FDA43,OUT019,1184.7713407440162
FDL14,OUT017,2608.155519875711
FDV50,OUT010,170.77674665755808
FDT01,OUT027,4708.64824642421
NCC42,OUT035,2359.575246972724
FDO28,OUT046,1910.632248294568
FDD32,OUT019,-461.6987230028934
FDV45,OUT035,3069.014513804209
NCW17,OUT019,165.77508812517488
NCJ17,OUT027,2817.010874950663
NCF18,OUT049,3061.2445865272366
FDP01,OUT045,2417.719999336467
FDH24,OUT045,2443.4468011643244
FDI38,OUT027,4729.016131938278
FDX03,OUT035,1019.8009204573968
FDY28,OUT046,3309.9962261892033
FDN34,OUT018,2458.0722376554445
FDJ02,OUT045,2355.107844583308
FDW40,OUT019,397.31908385814165
FDX03,OUT017,958.772799791672
FDE17,OUT027,3881.7534700146116
FDT58,OUT046,2636.621746200791
FDI38,OUT013,3329.2390640567737
FDW22,OUT035,3648.428514533301
FDS15,OUT027,3251.3834218171396
NCX06,OUT013,2889.1707245539496
DRK47,OUT035,3690.831575213882
FDC23,OUT027,4237.0023119602465
FDM56,OUT010,-129.84715434487362
FDP21,OUT046,3032.794633507256
FDP58,OUT046,3375.8668978921337
FDA27,OUT019,2111.3491388959037
FDK41,OUT019,-459.74539919130746
NCH42,OUT046,3559.946071296188
FDG29,OUT045,732.9296796173473
FDW15,OUT018,2178.7050914794445
FDD28,OUT018,761.550037151907
FDQ37,OUT049,3141.109227832029
FDC23,OUT035,2957.70003552955
FDV13,OUT035,1673.287262255867
FDK33,OUT046,3320.242067948636
FDO33,OUT013,1867.7341430062054
FDN21,OUT017,2655.600550877563
NCW06,OUT027,4407.950565554774
FDI38,OUT035,3424.5270874281186
FDC21,OUT027,3239.048211220034
NCS05,OUT046,2113.9038402098504
NCN53,OUT049,802.4831567699592
FDV40,OUT010,-618.9118056372586
FDG60,OUT017,3721.9769640702957
NCY30,OUT027,4282.489217491377
FDM40,OUT045,2158.4217157531
NCO30,OUT046,2857.1628962092127
FDK10,OUT046,2888.7781010172657
FDM36,OUT045,2706.547979345341
FDN10,OUT013,1942.5750837390253
FDM46,OUT018,1266.1061156227236
FDX50,OUT049,1924.3501070897146
FDP33,OUT045,3864.4464171699046
FDO12,OUT045,2992.29903166527
FDC28,OUT013,1822.5252601527816
FDO31,OUT045,1356.3112901204415
FDX45,OUT035,2584.745978091103
FDV21,OUT049,2100.4672375468967
FDH04,OUT049,1676.7376278526476
NCG54,OUT013,2673.816306548794
FDO13,OUT046,2573.8220555288503
FDA09,OUT027,4263.090308596435
FDC38,OUT017,2225.2950596255973
NCO42,OUT046,2279.0748980151993
FDL45,OUT049,2116.5778201744683
NCK31,OUT013,963.7902104746338
FDM39,OUT017,2925.8446626576297
FDC22,OUT010,1137.594254495546
FDF46,OUT046,1854.2962375301536
FDQ37,OUT045,2949.0793211206856
FDH41,OUT010,1432.7839356922887
FDQ04,OUT046,750.2830230659471
NCQ02,OUT027,4374.971046989036
FDJ57,OUT027,4414.0079967646725
NCE07,OUT049,2333.6500791253857
FDE56,OUT013,1112.317247991215
FDI20,OUT049,3387.3542504475713
FDK36,OUT018,638.4259550942359
FDP08,OUT027,4462.95963689318
FDF44,OUT017,2249.1898709318134
NCU53,OUT017,2713.506012932155
FDF47,OUT035,3626.6256306972514
FDS55,OUT010,489.7697481587244
FDZ52,OUT010,-93.02487981304193
FDL04,OUT018,1451.046772987948
NCM26,OUT035,2546.8022387426618
FDX43,OUT049,2748.790824247729
FDP52,OUT049,3663.320237521672
DRK49,OUT045,694.0297711889592
FDE38,OUT013,2658.682461813028
DRF13,OUT035,2437.7785840786873
FDK41,OUT010,-478.5906468101714
FDJ04,OUT027,3348.327190112616
FDZ44,OUT018,1669.1939193116127
FDS11,OUT013,3589.694117676661
FDA55,OUT049,3642.8651905439415
NCW53,OUT046,3017.5712388516363
FDB49,OUT027,3113.227252522204
FDD23,OUT017,3093.611388637622
NCV42,OUT045,1718.5975361743056
NCZ29,OUT018,1762.977228888723
FDQ26,OUT013,1094.783431214707
FDV08,OUT017,847.2322572487976
FDC53,OUT049,1768.9383568551493
FDV58,OUT010,1168.565601414054
NCP02,OUT019,-852.9560181667292
DRI37,OUT045,912.7595481497902
FDQ12,OUT049,3682.5187404383246
FDE33,OUT046,1346.9959358035446
FDX27,OUT045,1532.4152490009294
FDM22,OUT017,1076.3263104779219
NCH30,OUT019,-52.26587411716889
FDC04,OUT017,3855.3514645586924
FDO38,OUT046,1342.9943648925387
FDV52,OUT027,3349.622697669599
FDB32,OUT013,1622.1581313170643
FDV43,OUT018,588.5912702728306
FDI24,OUT018,2537.9627285033803
FDR40,OUT017,1526.1061225326878
FDW02,OUT049,2152.6771555356395
FDE44,OUT049,950.1922436274318
FDL38,OUT046,1545.96692740312
NCT54,OUT010,-275.70688185782683
DRJ39,OUT010,1528.5489034504221
FDW55,OUT049,3982.7826309248853
DRF13,OUT019,413.54848059144615
NCW17,OUT049,2174.253831380821
FDP13,OUT035,935.5653755991409
FDS08,OUT018,2491.000092988397
NCP17,OUT035,1214.8575117428318
NCO53,OUT035,2930.745304474385
FDH19,OUT045,2692.4704193282664
FDJ04,OUT017,2021.0269090520007
FDG10,OUT049,1172.0912857867193
FDA40,OUT010,-408.6141523420638
FDI53,OUT045,2514.870245575021
FDU09,OUT010,-844.8718669326767
FDK60,OUT045,1576.62543855261
FDR43,OUT017,758.1788540061561
FDW22,OUT017,3557.6978046276254
DRP47,OUT010,1955.7837171470155
DRG48,OUT010,449.0580408375437
FDA14,OUT035,2466.767688936783
FDU49,OUT013,1551.8584948615119
FDK28,OUT045,3909.816971633016
FDT19,OUT046,2749.0488503441698
NCQ42,OUT045,1937.2487799333212
FDD03,OUT045,3567.4847652721905
NCM53,OUT013,1783.7767735435457
NCX53,OUT045,2167.465034871157
FDV14,OUT027,2871.4466219839337
NCZ54,OUT017,2617.00599057007
FDB39,OUT013,1032.7715521637015
DRC24,OUT046,2424.012357269167
FDY36,OUT013,1321.9624787228151
FDN01,OUT035,2918.25352713784
DRH25,OUT046,924.880262695258
FDV08,OUT046,816.7571945754438
NCP53,OUT049,3781.235721280505
FDU52,OUT010,662.1392309394874
NCI42,OUT045,3158.3619045255223
FDZ14,OUT035,2137.721176633485
FDF11,OUT046,3770.5193281266165
FDQ13,OUT018,1187.6751607253816
FDO32,OUT010,-1051.9457238911423
DRJ37,OUT018,2142.7731489719786
FDY43,OUT046,2625.986547515051
NCT41,OUT017,2502.2655646319827
NCV17,OUT045,2048.595979589538
FDM04,OUT027,2409.388462249618
DRB48,OUT018,489.0855194525304
FDM24,OUT013,2494.109492480722
FDT37,OUT049,4029.7481019197153
NCO05,OUT010,-295.9764645673333
FDL13,OUT046,3676.2424255955625
FDL15,OUT017,2542.5459433333995
FDB11,OUT018,3212.5685158910696
FDL14,OUT019,671.9880214055945
FDY10,OUT019,0.5264976177930976
FDJ40,OUT049,1949.232683973803
NCW18,OUT046,3614.0101965066465
NCY06,OUT013,2088.298067904181
DRE13,OUT018,1162.488389216934
FDA26,OUT045,3358.129151726412
NCE19,OUT010,-967.2220454477228
FDE33,OUT035,1549.062494300275
DRL59,OUT027,2366.443299351889
FDY07,OUT046,837.5590709682122
FDF57,OUT018,2467.615809837392
FDM58,OUT035,1942.8217262083604
FDP26,OUT027,3104.5583427647734
FDY32,OUT046,2592.8462213509274
FDD51,OUT010,-967.4390281857272
FDU22,OUT018,1654.1392563821353
FDZ49,OUT018,3212.3802477986446
NCI42,OUT017,3337.177280147024
FDT04,OUT027,2128.918486640687
NCU41,OUT045,2901.8484317048515
FDS56,OUT045,4048.944630908245
NCN42,OUT017,2431.2706506467716
FDK34,OUT046,3690.6626882324367
FDB03,OUT017,3846.9799044450524
DRJ25,OUT035,992.2878333820778
FDT25,OUT027,3431.931426331506
FDN20,OUT013,2699.8696843747775
FDP09,OUT013,3377.2194947913413
FDM20,OUT019,1891.048671469998
NCG55,OUT046,1815.7954684663257
NCP14,OUT045,1609.8598224678476
NCH06,OUT046,3769.5014746383144
FDV52,OUT013,1969.0077544530711
NCL07,OUT035,882.1446093183251
DRJ11,OUT027,4365.2706265294355
DRO59,OUT013,1289.7232935748814
FDW15,OUT010,524.4713907700253
NCQ30,OUT035,2086.8965360116463
NCN54,OUT019,-596.8159181597537
FDY01,OUT027,3320.229765367995
FDX39,OUT035,3508.65933708534
FDH53,OUT027,2849.9212300050986
FDA57,OUT035,928.663650509885
NCC07,OUT010,-135.78214678530344
FDU28,OUT013,3019.965614204409
FDK36,OUT010,-985.9072272414624
FDR36,OUT018,575.3461892773694
NCQ17,OUT035,2552.976411041168
FDS28,OUT019,-853.9151400668943
FDE08,OUT045,2312.3060073699976
FDU22,OUT046,1923.815897141376
FDG41,OUT045,1761.390882933449
FDO31,OUT010,-496.8426208832127
FDM21,OUT019,2092.8041594702254
FDU40,OUT017,3131.698633259624
FDV36,OUT018,1778.473403642314
FDT10,OUT027,2511.747976224264
FDX38,OUT045,856.4313821167775
NCU30,OUT027,3973.8821598466093
NCV06,OUT049,3091.941849222789
FDT16,OUT035,4226.393108969108
NCP41,OUT027,3184.740950312259
FDZ56,OUT017,2783.1793463717268
FDC22,OUT035,3169.219694586824
FDU10,OUT035,916.3628953345099
FDS46,OUT045,1889.2513731626411
FDO08,OUT049,2769.5007445919123
NCV42,OUT018,1511.9429371781048
FDP33,OUT035,4062.82157660046
FDJ12,OUT046,3268.2153556502035
FDH04,OUT045,1483.2368455671851
NCU54,OUT013,3291.8890412777196
FDO36,OUT010,949.3426232933354
FDT37,OUT027,5374.6650138289015
FDD14,OUT010,1001.8988178009996
FDA16,OUT013,3456.8391796007572
NCS42,OUT019,-367.1950613298785
FDP10,OUT019,-178.77401243036013
FDQ28,OUT049,2574.3382678849184
FDK57,OUT010,114.78753894736292
FDK02,OUT013,1940.010257736459
FDW47,OUT018,1704.6267875770952
NCC42,OUT018,1944.1942781876662
FDQ37,OUT018,2773.4918613360423
FDL40,OUT046,1566.4444494929576
DRE13,OUT010,-405.2900626135439
FDQ34,OUT027,3113.171561344568
NCB54,OUT046,2039.4823091649705
FDS48,OUT049,2486.718137430666
FDO15,OUT045,1234.756292436621
NCT30,OUT013,852.8168014474189
FDU49,OUT027,2902.769532095147
FDE21,OUT046,1875.488845265096
FDS49,OUT019,-564.9561839319172
FDT38,OUT027,2853.367590753515
FDZ01,OUT045,1678.6047620421275
FDC41,OUT035,1422.973937466151
DRG13,OUT010,684.7445213071511
NCZ42,OUT018,3386.070502231327
NCM07,OUT045,1341.9905043005342
NCV17,OUT018,1811.2579028331063
DRK39,OUT035,1504.0348670931157
FDS37,OUT018,1606.5548482865906
FDV12,OUT019,-233.4462025020431
NCG19,OUT018,3339.63854914017
FDS51,OUT013,1134.738109062514
NCO14,OUT046,787.1239700717573
FDC38,OUT046,2125.876623237182
FDN15,OUT046,2249.852112524726
NCH42,OUT013,3566.0160315340377
FDQ22,OUT046,726.5056130079745
FDC05,OUT013,3128.208839975044
FDZ31,OUT013,3056.640159498179
DRJ23,OUT049,3059.9733231371033
FDC52,OUT035,2599.9290025629916
DRD12,OUT010,-436.80165316934256
FDV55,OUT017,2424.04199644256
FDD32,OUT046,1417.2919841836172
FDR01,OUT049,3290.4132988770057
FDY08,OUT019,365.77313721537723
FDQ45,OUT045,2894.1164017033943
DRN11,OUT027,3678.225773913058
NCS05,OUT018,1876.9244251281523
FDY32,OUT035,2709.023314856971
NCD31,OUT045,2534.1480981336163
NCE06,OUT049,2631.155320521626
NCP14,OUT046,1643.1946548580675
NCF18,OUT019,1097.292862696792
FDF14,OUT018,2145.166393842024
FDB22,OUT017,2540.827571194172
NCH54,OUT049,2606.007536858293
FDU27,OUT035,1046.8213575378945
FDS58,OUT027,3989.881078592318
NCU29,OUT035,2436.3994837284367
FDJ57,OUT013,3002.3774745289247
FDL56,OUT049,1535.0835119093936
FDH60,OUT035,3224.4341490654037
FDN24,OUT018,686.2358332929109
FDD02,OUT017,2051.1783729477506
FDP15,OUT017,4069.347040612827
FDB28,OUT027,4510.484908325216
DRC49,OUT045,2222.8627597130635
NCG30,OUT018,1690.5591464535073
FDJ14,OUT049,1472.9571547163805
FDL52,OUT045,696.6148265782226
NCG19,OUT027,5003.53236059318
NCN41,OUT035,2121.040300700526
FDW22,OUT013,3544.2634146108426
FDI02,OUT013,1886.2888766941962
FDV51,OUT045,2559.8659645596076
FDV48,OUT046,1376.8943198322552
NCL17,OUT019,364.18025395053644
FDP46,OUT045,1424.1402866872425
FDU10,OUT045,675.0597014542606
FDT37,OUT010,2076.425546364561
FDI27,OUT035,1038.5141045487176
FDN51,OUT046,4081.14127169635
FDW07,OUT035,1623.7490278588884
FDN45,OUT049,3569.0532326650473
DRN37,OUT027,4012.5105128117193
DRF48,OUT049,3004.389926625084
FDP38,OUT019,-921.6531331322747
NCX18,OUT027,4471.600375859168
FDK45,OUT018,1610.8042158159365
FDZ37,OUT049,1584.8776042189647
FDS50,OUT018,3212.2707398177936
NCR54,OUT018,2756.197784805523
NCS17,OUT035,1671.5850571580017
FDV31,OUT046,2782.690086186671
DRE27,OUT017,1647.9328342837932
FDN60,OUT013,2561.514715326159
FDK26,OUT013,2991.7221283785107
FDX37,OUT018,1380.2530209820347
FDW31,OUT046,3130.414007523523
FDX26,OUT018,2616.372752210697
DRL49,OUT019,390.3167291705756
FDU49,OUT017,1593.508700364366
FDY58,OUT046,3561.9082856478267
FDN03,OUT045,3846.2443954338446
NCV06,OUT010,1163.0013892363831
FDH53,OUT045,1364.7705515576727
FDG31,OUT018,883.9264897057512
NCC06,OUT045,2004.8564467095814
FDS13,OUT049,4190.353053197334
FDP16,OUT035,3973.978349953659
FDA35,OUT013,2034.3055649299138
DRP47,OUT018,3614.130228920568
FDY28,OUT010,1550.23329114953
FDY20,OUT035,1693.3838425744898
NCH30,OUT017,1887.4849236826053
NCR29,OUT019,-887.8356855695552
NCP05,OUT013,2401.104878742353
NCF30,OUT019,94.26666365088852
FDA08,OUT035,2801.9324172471006
FDN51,OUT027,5498.834776524257
FDH12,OUT046,1746.40638607426
FDY39,OUT017,3007.6269650264107
NCO53,OUT045,2748.5737430642416
FDB40,OUT046,2378.186049784788
FDH02,OUT049,1639.817122080332
FDY11,OUT027,2585.0122511476484
FDQ09,OUT019,-33.58390885808865
FDP16,OUT013,3874.2459599270796
NCF55,OUT018,383.91764815031667
FDY09,OUT027,4217.877432245876
FDY39,OUT045,2843.668198168318
NCU53,OUT049,2664.5895831536423
NCT41,OUT049,2487.421988021984
FDJ45,OUT046,693.7603120192906
FDR28,OUT013,2675.797047839675
FDN08,OUT013,1987.0326387254338
FDJ07,OUT049,1972.6210185517593
FDZ09,OUT027,4018.1055651443935
FDQ14,OUT017,2503.5075476577044
FDY12,OUT027,2350.5810202034077
FDK57,OUT046,1931.097461419149
FDD20,OUT049,2102.8110997855492
FDS36,OUT018,1589.9024213857988
FDI40,OUT049,1812.4514363846124
FDJ40,OUT045,1779.4167254353752
FDE08,OUT013,2394.6144485404393
DRK01,OUT013,1603.2408721027357
FDC58,OUT049,881.4994624993896
FDE50,OUT046,3015.051899870787
FDX48,OUT035,2625.6970154819433
DRM35,OUT018,2506.301400971526
FDG41,OUT013,1848.1965211712402
FDB52,OUT046,3964.183879789904
FDV19,OUT045,2507.4796554952964
DRG48,OUT017,2404.3493879331177
FDI26,OUT013,2884.119863524471
FDU11,OUT019,83.9232266857415
FDF59,OUT019,184.7999817632441
FDR07,OUT049,1708.765963613795
NCE06,OUT017,2632.684225492301
FDE10,OUT046,2150.9091576647393
NCO55,OUT046,1745.1248027921592
FDZ13,OUT013,971.0991390205377
FDT50,OUT017,1728.0099933607053
FDH12,OUT010,-151.79058824370009
FDD21,OUT045,1844.7855679877116
NCM05,OUT013,4078.3039139447546
FDK04,OUT013,1078.8729370468452
FDN33,OUT017,1712.5231924348514
NCM18,OUT010,-813.4926888578556
DRC25,OUT049,1513.1088630114346
FDT47,OUT017,1737.0954664470164
FDD45,OUT027,2988.833546607493
NCD07,OUT018,1530.652043589436
NCY54,OUT010,783.2538880343437
FDL12,OUT049,1199.0656097922406
FDL02,OUT017,1858.5946469136225
FDC60,OUT035,1678.5502820331235
FDR37,OUT017,2979.480755672035
FDY16,OUT017,3034.3503883325025
FDU26,OUT045,1938.871764875555
FDN24,OUT013,976.7980467038738
FDH44,OUT013,2454.5187250105637
FDE23,OUT010,-1014.9195211373549
FDW60,OUT017,2921.6608939282664
FDQ55,OUT049,2042.0373881507198
FDV32,OUT027,2504.5562362883334
FDV03,OUT010,598.8514504323995
FDY14,OUT010,2231.928847748148
NCL55,OUT027,5297.5829744016
DRF25,OUT017,822.9676430684262
FDX03,OUT046,871.0470203941264
FDF40,OUT045,3828.017256097391
FDX24,OUT010,-360.66525782405915
FDA25,OUT049,1825.325132336386
FDH21,OUT018,2265.148632437144
FDB47,OUT010,1398.9067636521718
FDT34,OUT019,-198.12881891882842
FDS39,OUT010,389.0415008325232
NCU05,OUT046,1298.4093241143878
FDE02,OUT049,1638.3306796958732
FDL25,OUT035,1677.4474895593546
FDC50,OUT049,1641.7305726263517
FDZ32,OUT049,1886.881357205903
FDV14,OUT045,1401.2045801486615
FDR07,OUT045,1543.3941665654784
FDB26,OUT049,1091.9989783214887
NCR50,OUT045,2345.09519485686
FDP01,OUT018,2221.4044842118024
FDH57,OUT045,2051.072072497873
FDM60,OUT027,2215.5113333774466
FDA45,OUT017,2829.423303391614
FDU55,OUT017,4103.727430359127
FDH40,OUT035,1582.2439387601446
FDG40,OUT019,-1192.0060760795172
FDT12,OUT049,3620.298259433704
DRL59,OUT045,882.9165387689301
FDT47,OUT018,1406.4446673090135
FDI60,OUT017,1276.9792067427868
DRF51,OUT027,2099.344961950209
NCK31,OUT049,1005.3957143386708
FDB08,OUT045,2465.9613503862515
FDM44,OUT035,1831.3985553139023
FDD46,OUT018,2143.099655177806
FDR27,OUT019,261.93756889613735
FDV56,OUT010,-39.11215042335152
FDM02,OUT049,1585.9992217633198
FDU45,OUT018,1628.4461164696675
FDZ10,OUT017,2129.172220732472
NCK31,OUT010,-975.745994907958
FDR27,OUT035,2335.859660680295
FDF33,OUT013,1809.51433702294
FDJ36,OUT046,1728.372423552132
FDP33,OUT049,4035.746799244937
FDG17,OUT046,3839.8283078265627
FDG47,OUT027,5498.254935505017
NCW29,OUT046,2050.1168769493397
DRH59,OUT017,1305.9365467997347
FDR32,OUT017,3678.9963965137645
FDP48,OUT035,3053.3079129404314
FDG17,OUT035,3982.6579788116433
DRJ59,OUT017,841.1508400591651
FDY48,OUT027,3134.5328679072104
FDB02,OUT046,2801.687572004344
FDN10,OUT019,36.90136972333164
NCD55,OUT035,913.151006201067
FDX34,OUT013,2000.7999770046129
FDZ38,OUT045,2652.6683719721723
DRF37,OUT049,4094.693793161986
DRL47,OUT019,115.6180509953765
FDL27,OUT035,1266.7964486351048
NCP53,OUT035,3787.5567363242353
FDT03,OUT019,1056.7492717261441
FDJ28,OUT035,3153.178582826441
FDF40,OUT018,3630.2448629646465
FDA32,OUT035,3525.095397642433
NCP02,OUT017,1113.9190995493682
FDZ31,OUT045,2984.580295344378
NCQ29,OUT013,4045.10889791955
FDP57,OUT010,-168.16087747507254
FDL32,OUT027,3291.2898241460034
DRB01,OUT035,3114.494912661783
FDJ40,OUT046,1827.539256201766
FDO24,OUT018,2209.1957251812605
FDO11,OUT018,3625.804433572729
FDA56,OUT035,2105.379586267798
FDF02,OUT045,1652.829918015772
FDA10,OUT013,1990.1037286185995
NCI55,OUT017,2052.5776676600394
FDZ40,OUT010,-907.4435654909843
FDV08,OUT049,866.5094039369025
FDN48,OUT013,1543.0951677770788
FDU57,OUT017,2532.815997477975
DRF49,OUT013,1873.0670960795408
FDS02,OUT035,3195.86778963903
FDS43,OUT046,2913.277801182684
FDT16,OUT013,4077.176209493975
FDX19,OUT027,5046.967878071779
FDK15,OUT046,1621.139804502979
DRA12,OUT049,2319.2830923795113
FDY35,OUT017,997.5584780863232
NCU42,OUT013,2688.81213972455
FDD26,OUT013,2984.5388966393084
FDR11,OUT018,2303.078349450477
NCP53,OUT045,3621.788381426386
FDP34,OUT045,2400.5798373950474
NCV41,OUT019,-77.84520380423794
FDN20,OUT018,2378.2766301186502
FDZ16,OUT018,2771.6485471887354
FDZ28,OUT049,2192.7588067121874
NCL55,OUT013,3911.0374366005412
NCJ17,OUT046,1374.0193233001428
FDT37,OUT046,3953.749705895896
FDV51,OUT049,2763.7381588442586
FDZ28,OUT035,2261.281425874816
FDN27,OUT013,1936.9640068762167
FDS14,OUT019,631.4237242478509
FDZ58,OUT045,1924.8356294081498
FDD46,OUT046,2446.8376679344638
FDJ03,OUT035,1066.1934835273826
FDU03,OUT010,970.2696919709202
FDA33,OUT027,3793.0508601353986
NCW53,OUT035,3121.89662023894
NCC55,OUT017,766.8575151610466
FDP52,OUT019,1702.6049960483253
FDE39,OUT049,2061.469973372163
FDB44,OUT035,3429.5876316590093
FDG59,OUT013,760.5243989687543
FDI05,OUT013,1327.270485607594
FDF59,OUT045,2001.4414187523425
FDM39,OUT019,977.942640359591
FDB14,OUT013,1577.7171324517924
NCS05,OUT019,278.0747771117241
DRJ35,OUT045,985.8396873160697
FDO31,OUT019,-462.5980017886735
FDA31,OUT046,2720.487473424049
FDX40,OUT049,826.7224906701522
FDW56,OUT045,2950.0627822647966
FDH09,OUT018,659.5661936112926
FDA52,OUT019,914.4714138743591
FDF20,OUT019,1248.9300784858854
FDE40,OUT046,1094.0413333235053
NCU17,OUT046,1599.6735569657872
NCP14,OUT035,1842.3033780235533
FDN25,OUT027,2465.3339309265116
FDU39,OUT049,1150.026712682471
NCM05,OUT017,4167.360988119012
FDU07,OUT017,2485.90623386786
FDF28,OUT049,2191.6623265100357
FDR57,OUT049,2665.0132825905152
FDJ33,OUT013,2068.1246989678357
DRH23,OUT035,1079.0926048347046
FDQ52,OUT046,3838.131676484881
DRK13,OUT035,3200.0059988544467
FDP09,OUT046,3314.8750386624556
FDR08,OUT027,3215.9138261064704
FDV50,OUT045,1887.279587382061
FDT13,OUT049,3085.5318031023703
FDJ27,OUT027,3106.0045991893767
FDH21,OUT046,2500.641960020182
FDW14,OUT027,2923.369421064158
FDL52,OUT049,896.0471661260723
FDW28,OUT017,3166.9183887717095
FDL40,OUT049,1705.90467417522
FDE24,OUT046,2262.553629336896
FDX35,OUT049,3677.3956545845613
FDP46,OUT017,1554.975077197679
FDX56,OUT045,3192.1146310672743
FDQ45,OUT049,3051.232142228021
FDK50,OUT027,3978.635727090502
FDY26,OUT045,3284.947808002117
FDQ09,OUT017,1953.1441971719314
FDN39,OUT049,2810.762241311424
FDP13,OUT017,899.6022836901423
FDR51,OUT013,2436.2399632315423
FDZ49,OUT010,1536.316643941815
FDL28,OUT018,3332.962043590424
FDZ10,OUT035,2173.9256153400097
FDK38,OUT013,2390.540043062783
DRL49,OUT027,3693.9514641536853
FDR15,OUT013,2528.281937182928
FDQ24,OUT035,4028.218733173772
FDD56,OUT013,2856.2124407214746
NCR42,OUT046,616.2331572434601
FDH52,OUT045,1086.658343402112
FDH57,OUT019,250.0336849198353
FDR15,OUT010,667.5402842256855
FDJ34,OUT035,2191.750173456237
FDW37,OUT035,1645.8738168692744
FDQ23,OUT018,1413.3202268379316
FDP34,OUT013,2520.0200617605497
FDE04,OUT027,4317.508160100429
FDC48,OUT045,1315.1214173677922
FDA47,OUT019,698.3459995434321
FDI35,OUT018,2567.789400931153
NCV05,OUT013,2502.493025220759
FDR28,OUT045,2554.9866326702722
FDH31,OUT017,1774.2088535653406
FDP59,OUT019,-109.62568221472418
FDS19,OUT018,1066.5891695072357
FDM60,OUT045,746.6621633983164
FDJ44,OUT018,2496.6427685142016
DRH51,OUT017,1511.19315017144
DRC25,OUT017,1507.2555072689713
DRE25,OUT013,1560.6900825210666
NCX05,OUT049,1938.940303797116
FDR11,OUT017,2633.6926856317623
DRP47,OUT045,3771.989879927121
DRC49,OUT019,397.91297345095154
FDQ47,OUT027,2148.90536133632
FDL20,OUT013,1828.9223842336962
FDM34,OUT035,2242.89574364443
NCN55,OUT013,3713.8254137786857
FDD41,OUT035,1884.0693770204803
FDE52,OUT049,1636.1934218011638
NCT18,OUT019,930.8400206588988
FDJ32,OUT018,777.8058763797328
FDE16,OUT046,3290.1033218195334
FDZ09,OUT045,2510.7230237070025
DRZ11,OUT046,1988.9228529488923
FDK41,OUT049,1538.740105268666
FDE56,OUT049,1193.8119993442351
FDH34,OUT013,2968.865665031549
DRI49,OUT013,1340.5196434332831
DRI59,OUT046,3454.1407155533866
DRC36,OUT049,2862.801303175844
FDS15,OUT019,-95.21211874383664
FDI07,OUT018,2845.82057358233
FDZ15,OUT018,1663.2054443588015
NCX41,OUT027,4698.276942712704
NCO29,OUT019,744.4340040579043
FDF57,OUT013,2732.9736074365105
FDI33,OUT035,1660.949404575459
DRJ47,OUT049,2803.835180100134
FDB34,OUT046,1451.8531211800132
FDY22,OUT027,3727.5578259757917
DRL11,OUT017,2593.86835297574
FDY46,OUT035,3105.433624508832
FDG17,OUT013,3853.306107326937
FDE52,OUT018,1258.4602103331874
DRP47,OUT027,5270.570766584046
FDO01,OUT010,246.76467459604123
FDL09,OUT046,2704.655873842707
FDR57,OUT013,2584.9267961369196
DRD37,OUT035,1004.1943335814332
FDQ36,OUT027,2154.479709044511
FDL33,OUT049,3163.6097925498157
FDL48,OUT045,878.607029238
FDL28,OUT049,3712.4662882633565
NCN29,OUT046,846.2778700411911
FDO13,OUT035,2768.485350960933
FDB38,OUT045,2534.5465905600277
FDI36,OUT035,3249.650365959256
FDI58,OUT035,1695.9260832327325
FDH22,OUT018,1785.3646102169532
FDQ27,OUT013,1795.9225222202624
FDT33,OUT046,2652.79217694731
