Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDN23,OUT017,2384.015126168225
NCR18,OUT035,637.5735090128754
FDD45,OUT046,1364.0491539906104
FDI22,OUT018,3327.952582926828
FDT09,OUT013,1936.5082478260867
DRC24,OUT027,4117.317712631576
FDT39,OUT046,2384.015126168225
FDX28,OUT045,1554.0070756410262
FDA50,OUT018,1509.4323129186596
FDT33,OUT027,4117.317712631576
FDQ60,OUT049,2054.215706620208
NCM19,OUT018,1509.4323129186596
FDF40,OUT046,4333.891515923566
NCI30,OUT035,4109.900606217616
FDK34,OUT049,4109.900606217616
FDA38,OUT027,5669.163351428568
FDT02,OUT045,552.5502107784429
FDC11,OUT017,1364.0491539906104
FDD08,OUT046,637.5735090128754
NCS29,OUT046,4333.891515923566
DRI03,OUT010,384.4886739837401
FDK48,OUT035,1103.1862133333336
FDM52,OUT049,2539.3942358778604
FDP49,OUT035,876.3205797979806
DRA24,OUT046,2811.181403212853
NCJ43,OUT049,2997.4076790419176
FDE11,OUT045,3389.2269793548367
FDP01,OUT049,2539.3942358778604
FDQ59,OUT018,1248.2233455555556
FDA43,OUT019,542.9755395973156
FDL14,OUT017,2384.015126168225
FDV50,OUT010,286.41777051282054
FDT01,OUT027,5669.163351428568
NCC42,OUT035,2054.215706620208
FDO28,OUT046,1874.4309598591542
FDD32,OUT019,130.3334905660377
FDV45,OUT035,3087.5075112820496
NCW17,OUT019,286.41777051282054
NCJ17,OUT027,2513.079854666667
NCF18,OUT049,2880.9695613636363
FDP01,OUT045,2539.3942358778604
FDH24,OUT045,2811.181403212853
FDI38,OUT027,5669.163351428568
FDX03,OUT035,637.5735090128754
FDY28,OUT046,3593.1412351254503
FDN34,OUT018,2997.4076790419176
FDJ02,OUT045,2539.3942358778604
FDW40,OUT019,286.41777051282054
FDX03,OUT017,637.5735090128754
FDE17,OUT027,4117.317712631576
FDT58,OUT046,2811.181403212853
FDI38,OUT013,3753.0000993630574
FDW22,OUT035,3753.0000993630574
FDS15,OUT027,3175.335988157896
NCX06,OUT013,3389.2269793548367
DRK47,OUT035,3593.1412351254503
FDC23,OUT027,5669.163351428568
FDM56,OUT010,230.0085918128655
FDP21,OUT046,3087.5075112820496
FDP58,OUT046,3593.1412351254503
FDA27,OUT019,542.9755395973156
FDK41,OUT019,230.0085918128655
NCH42,OUT046,4109.900606217616
FDG29,OUT045,637.5735090128754
FDW15,OUT018,2346.648786938779
FDD28,OUT018,876.3205797979806
FDQ37,OUT049,2880.9695613636363
FDC23,OUT035,2736.968429875518
FDV13,OUT035,1364.0491539906104
FDK33,OUT046,3753.0000993630574
FDO33,OUT013,1874.4309598591542
FDN21,OUT017,2811.181403212853
NCW06,OUT027,5669.163351428568
FDI38,OUT035,3753.0000993630574
FDC21,OUT027,3175.335988157896
NCS05,OUT046,2202.2990201117314
NCN53,OUT049,552.5502107784429
FDV40,OUT010,130.3334905660377
FDG60,OUT017,4109.900606217616
NCY30,OUT027,5669.163351428568
FDM40,OUT045,2054.215706620208
NCO30,OUT046,2880.9695613636363
FDK10,OUT046,3389.2269793548367
FDM36,OUT045,2997.4076790419176
FDN10,OUT013,1874.4309598591542
FDM46,OUT018,1443.524701863354
FDX50,OUT049,1509.4323129186596
FDP33,OUT045,4105.140110975609
FDO12,OUT045,3087.5075112820496
FDC28,OUT013,1722.3316111731851
FDO31,OUT045,1443.524701863354
FDX45,OUT035,2539.3942358778604
FDV21,OUT049,2054.215706620208
FDH04,OUT049,1443.524701863354
NCG54,OUT013,2346.648786938779
FDO13,OUT046,2384.015126168225
FDA09,OUT027,5669.163351428568
FDC38,OUT017,2054.215706620208
NCO42,OUT046,2539.3942358778604
FDL45,OUT049,2202.2990201117314
NCK31,OUT013,754.5960957264956
FDM39,OUT017,2736.968429875518
FDC22,OUT010,542.9755395973156
FDF46,OUT046,1874.4309598591542
FDQ37,OUT045,2880.9695613636363
FDH41,OUT010,542.9755395973156
FDQ04,OUT046,637.5735090128754
NCQ02,OUT027,5669.163351428568
FDJ57,OUT027,5669.163351428568
NCE07,OUT049,2202.2990201117314
FDE56,OUT013,876.3205797979806
FDI20,OUT049,3753.0000993630574
FDK36,OUT018,754.5960957264956
FDP08,OUT027,5669.163351428568
FDF44,OUT017,2054.215706620208
NCU53,OUT017,2384.015126168225
FDF47,OUT035,3593.1412351254503
FDS55,OUT010,384.4886739837401
FDZ52,OUT010,230.0085918128655
FDL04,OUT018,1509.4323129186596
NCM26,OUT035,2539.3942358778604
FDX43,OUT049,2384.015126168225
FDP52,OUT049,3593.1412351254503
DRK49,OUT045,637.5735090128754
FDE38,OUT013,2346.648786938779
DRF13,OUT035,2539.3942358778604
FDK41,OUT010,230.0085918128655
FDJ04,OUT027,3175.335988157896
FDZ44,OUT018,1874.4309598591542
FDS11,OUT013,3753.0000993630574
FDA55,OUT049,3753.0000993630574
NCW53,OUT046,2880.9695613636363
FDB49,OUT027,2513.079854666667
FDD23,OUT017,3087.5075112820496
NCV42,OUT045,1722.3316111731851
NCZ29,OUT018,1936.5082478260867
FDQ26,OUT013,876.3205797979806
FDV08,OUT017,637.5735090128754
FDC53,OUT049,1509.4323129186596
FDV58,OUT010,542.9755395973156
NCP02,OUT019,130.3334905660377
DRI37,OUT045,876.3205797979806
FDQ12,OUT049,4109.900606217616
FDE33,OUT046,1443.524701863354
FDX27,OUT045,1554.0070756410262
FDM22,OUT017,754.5960957264956
NCH30,OUT019,286.41777051282054
FDC04,OUT017,4109.900606217616
FDO38,OUT046,1364.0491539906104
FDV52,OUT027,3175.335988157896
FDB32,OUT013,1554.0070756410262
FDV43,OUT018,754.5960957264956
FDI24,OUT018,2736.968429875518
FDR40,OUT017,1364.0491539906104
FDW02,OUT049,2202.2990201117314
FDE44,OUT049,754.5960957264956
FDL38,OUT046,1443.524701863354
NCT54,OUT010,230.0085918128655
DRJ39,OUT010,542.9755395973156
FDW55,OUT049,4105.140110975609
DRF13,OUT019,384.4886739837401
NCW17,OUT049,2202.2990201117314
FDP13,OUT035,637.5735090128754
FDS08,OUT018,2997.4076790419176
NCP17,OUT035,876.3205797979806
NCO53,OUT035,3389.2269793548367
FDH19,OUT045,2997.4076790419176
FDJ04,OUT017,2054.215706620208
FDG10,OUT049,876.3205797979806
FDA40,OUT010,230.0085918128655
FDI53,OUT045,2384.015126168225
FDU09,OUT010,130.3334905660377
FDK60,OUT045,1554.0070756410262
FDR43,OUT017,552.5502107784429
FDW22,OUT017,3753.0000993630574
DRP47,OUT010,542.9755395973156
DRG48,OUT010,384.4886739837401
FDA14,OUT035,2539.3942358778604
FDU49,OUT013,1248.2233455555556
FDK28,OUT045,4333.891515923566
FDT19,OUT046,2997.4076790419176
NCQ42,OUT045,2202.2990201117314
FDD03,OUT045,3593.1412351254503
NCM53,OUT013,1722.3316111731851
NCX53,OUT045,2202.2990201117314
FDV14,OUT027,2513.079854666667
NCZ54,OUT017,2811.181403212853
FDB39,OUT013,876.3205797979806
DRC24,OUT046,2539.3942358778604
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,2736.968429875518
DRH25,OUT046,876.3205797979806
FDV08,OUT046,637.5735090128754
NCP53,OUT049,4109.900606217616
FDU52,OUT010,384.4886739837401
NCI42,OUT045,3753.0000993630574
FDZ14,OUT035,2054.215706620208
FDF11,OUT046,4109.900606217616
FDQ13,OUT018,1248.2233455555556
FDO32,OUT010,130.3334905660377
DRJ37,OUT018,2346.648786938779
FDY43,OUT046,2811.181403212853
NCT41,OUT017,2539.3942358778604
NCV17,OUT045,2202.2990201117314
FDM04,OUT027,1378.2631852760733
DRB48,OUT018,637.5735090128754
FDM24,OUT013,2346.648786938779
FDT37,OUT049,4105.140110975609
NCO05,OUT010,230.0085918128655
FDL13,OUT046,4109.900606217616
FDL15,OUT017,2539.3942358778604
FDB11,OUT018,3327.952582926828
FDL14,OUT019,384.4886739837401
FDY10,OUT019,286.41777051282054
FDJ40,OUT049,1509.4323129186596
NCW18,OUT046,4109.900606217616
NCY06,OUT013,1936.5082478260867
DRE13,OUT018,1443.524701863354
FDA26,OUT045,3593.1412351254503
NCE19,OUT010,130.3334905660377
FDE33,OUT035,1443.524701863354
DRL59,OUT027,1378.2631852760733
FDY07,OUT046,754.5960957264956
FDF57,OUT018,2997.4076790419176
FDM58,OUT035,1722.3316111731851
FDP26,OUT027,2513.079854666667
FDY32,OUT046,2384.015126168225
FDD51,OUT010,130.3334905660377
FDU22,OUT018,1874.4309598591542
FDZ49,OUT018,3327.952582926828
NCI42,OUT017,3753.0000993630574
FDT04,OUT027,1378.2631852760733
NCU41,OUT045,2880.9695613636363
FDS56,OUT045,4333.891515923566
NCN42,OUT017,2539.3942358778604
FDK34,OUT046,4109.900606217616
FDB03,OUT017,3593.1412351254503
DRJ25,OUT035,754.5960957264956
FDT25,OUT027,3175.335988157896
FDN20,OUT013,2346.648786938779
FDP09,OUT013,3753.0000993630574
FDM20,OUT019,542.9755395973156
NCG55,OUT046,1874.4309598591542
NCP14,OUT045,1722.3316111731851
NCH06,OUT046,3593.1412351254503
FDV52,OUT013,1874.4309598591542
NCL07,OUT035,637.5735090128754
DRJ11,OUT027,5669.163351428568
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,384.4886739837401
NCQ30,OUT035,2202.2990201117314
NCN54,OUT019,130.3334905660377
FDY01,OUT027,3175.335988157896
FDX39,OUT035,3753.0000993630574
FDH53,OUT027,2513.079854666667
FDA57,OUT035,637.5735090128754
NCC07,OUT010,230.0085918128655
FDU28,OUT013,2880.9695613636363
FDK36,OUT010,130.3334905660377
FDR36,OUT018,637.5735090128754
NCQ17,OUT035,2539.3942358778604
FDS28,OUT019,130.3334905660377
FDE08,OUT045,2539.3942358778604
FDU22,OUT046,2054.215706620208
FDG41,OUT045,1722.3316111731851
FDO31,OUT010,130.3334905660377
FDM21,OUT019,542.9755395973156
FDU40,OUT017,2880.9695613636363
FDV36,OUT018,1936.5082478260867
FDT10,OUT027,1378.2631852760733
FDX38,OUT045,754.5960957264956
NCU30,OUT027,4117.317712631576
NCV06,OUT049,3087.5075112820496
FDT16,OUT035,4105.140110975609
NCP41,OUT027,3175.335988157896
FDZ56,OUT017,2811.181403212853
FDC22,OUT035,3087.5075112820496
FDU10,OUT035,637.5735090128754
FDS46,OUT045,1874.4309598591542
FDO08,OUT049,2811.181403212853
NCV42,OUT018,1509.4323129186596
FDP33,OUT035,4105.140110975609
FDJ12,OUT046,3753.0000993630574
FDH04,OUT045,1443.524701863354
NCU54,OUT013,3593.1412351254503
FDO36,OUT010,384.4886739837401
FDT37,OUT027,5669.163351428568
FDD14,OUT010,542.9755395973156
FDA16,OUT013,3753.0000993630574
NCS42,OUT019,230.0085918128655
FDP10,OUT019,230.0085918128655
FDQ28,OUT049,2539.3942358778604
FDK57,OUT010,286.41777051282054
FDK02,OUT013,1874.4309598591542
FDW47,OUT018,1936.5082478260867
NCC42,OUT018,1936.5082478260867
FDQ37,OUT018,2880.9695613636363
FDL40,OUT046,1554.0070756410262
DRE13,OUT010,230.0085918128655
FDQ34,OUT027,2513.079854666667
NCB54,OUT046,2054.215706620208
FDS48,OUT049,2539.3942358778604
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,754.5960957264956
FDU49,OUT027,2513.079854666667
FDE21,OUT046,1874.4309598591542
FDS49,OUT019,130.3334905660377
FDT38,OUT027,2513.079854666667
FDZ01,OUT045,1722.3316111731851
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,384.4886739837401
NCZ42,OUT018,3327.952582926828
NCM07,OUT045,1443.524701863354
NCV17,OUT018,1936.5082478260867
DRK39,OUT035,1364.0491539906104
FDS37,OUT018,1874.4309598591542
FDV12,OUT019,230.0085918128655
NCG19,OUT018,3327.952582926828
FDS51,OUT013,876.3205797979806
NCO14,OUT046,637.5735090128754
FDC38,OUT046,2054.215706620208
FDN15,OUT046,2202.2990201117314
NCH42,OUT013,4109.900606217616
FDQ22,OUT046,552.5502107784429
FDC05,OUT013,3087.5075112820496
FDZ31,OUT013,3087.5075112820496
DRJ23,OUT049,2880.9695613636363
FDC52,OUT035,2539.3942358778604
DRD12,OUT010,230.0085918128655
FDV55,OUT017,2539.3942358778604
FDD32,OUT046,1364.0491539906104
FDR01,OUT049,3087.5075112820496
FDY08,OUT019,286.41777051282054
FDQ45,OUT045,3389.2269793548367
DRN11,OUT027,4117.317712631576
NCS05,OUT018,1936.5082478260867
FDY32,OUT035,2384.015126168225
NCD31,OUT045,2811.181403212853
NCE06,OUT049,2384.015126168225
NCP14,OUT046,1722.3316111731851
NCF18,OUT019,542.9755395973156
FDF14,OUT018,2346.648786938779
FDB22,OUT017,2384.015126168225
NCH54,OUT049,2811.181403212853
FDU27,OUT035,754.5960957264956
FDS58,OUT027,4117.317712631576
NCU29,OUT035,2384.015126168225
FDJ57,OUT013,3087.5075112820496
FDL56,OUT049,1443.524701863354
FDH60,OUT035,2880.9695613636363
FDN24,OUT018,876.3205797979806
FDD02,OUT017,2054.215706620208
FDP15,OUT017,4105.140110975609
FDB28,OUT027,5669.163351428568
DRC49,OUT045,2384.015126168225
NCG30,OUT018,1936.5082478260867
FDJ14,OUT049,1248.2233455555556
FDL52,OUT045,552.5502107784429
NCG19,OUT027,5669.163351428568
NCN41,OUT035,2054.215706620208
FDW22,OUT013,3753.0000993630574
FDI02,OUT013,1722.3316111731851
FDV51,OUT045,2811.181403212853
FDV48,OUT046,1364.0491539906104
NCL17,OUT019,286.41777051282054
FDP46,OUT045,1364.0491539906104
FDU10,OUT045,552.5502107784429
FDT37,OUT010,542.9755395973156
FDI27,OUT035,754.5960957264956
FDN51,OUT046,4105.140110975609
FDW07,OUT035,1364.0491539906104
FDN45,OUT049,3593.1412351254503
DRN37,OUT027,4117.317712631576
DRF48,OUT049,3087.5075112820496
FDP38,OUT019,130.3334905660377
NCX18,OUT027,5669.163351428568
FDK45,OUT018,1874.4309598591542
FDZ37,OUT049,1248.2233455555556
FDS50,OUT018,3327.952582926828
NCR54,OUT018,3087.5075112820496
NCS17,OUT035,1554.0070756410262
FDV31,OUT046,2736.968429875518
DRE27,OUT017,1554.0070756410262
FDN60,OUT013,2346.648786938779
FDK26,OUT013,3389.2269793548367
FDX37,OUT018,1509.4323129186596
FDW31,OUT046,3087.5075112820496
FDX26,OUT018,3389.2269793548367
DRL49,OUT019,286.41777051282054
FDU49,OUT017,1364.0491539906104
FDY58,OUT046,4109.900606217616
FDN03,OUT045,4333.891515923566
NCV06,OUT010,542.9755395973156
FDH53,OUT045,1364.0491539906104
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,2202.2990201117314
FDS13,OUT049,4105.140110975609
FDP16,OUT035,4109.900606217616
FDA35,OUT013,1936.5082478260867
DRP47,OUT018,3327.952582926828
FDY28,OUT010,542.9755395973156
FDY20,OUT035,1443.524701863354
NCH30,OUT017,1722.3316111731851
NCR29,OUT019,130.3334905660377
NCP05,OUT013,2346.648786938779
NCF30,OUT019,286.41777051282054
FDA08,OUT035,2811.181403212853
FDN51,OUT027,5669.163351428568
FDH12,OUT046,1722.3316111731851
FDY39,OUT017,3389.2269793548367
NCO53,OUT045,3389.2269793548367
FDB40,OUT046,2539.3942358778604
FDH02,OUT049,1248.2233455555556
FDY11,OUT027,1378.2631852760733
FDQ09,OUT019,286.41777051282054
FDP16,OUT013,4109.900606217616
NCF55,OUT018,552.5502107784429
FDY09,OUT027,4117.317712631576
FDY39,OUT045,3389.2269793548367
NCU53,OUT049,2384.015126168225
NCT41,OUT049,2539.3942358778604
FDJ45,OUT046,552.5502107784429
FDR28,OUT013,2346.648786938779
FDN08,OUT013,1874.4309598591542
FDJ07,OUT049,1874.4309598591542
FDZ09,OUT027,4117.317712631576
FDQ14,OUT017,2539.3942358778604
FDY12,OUT027,1378.2631852760733
FDK57,OUT046,2054.215706620208
FDD20,OUT049,2202.2990201117314
FDS36,OUT018,1509.4323129186596
FDI40,OUT049,1509.4323129186596
FDJ40,OUT045,1722.3316111731851
FDE08,OUT013,2346.648786938779
DRK01,OUT013,1554.0070756410262
FDC58,OUT049,637.5735090128754
FDE50,OUT046,2880.9695613636363
FDX48,OUT035,2539.3942358778604
DRM35,OUT018,2736.968429875518
FDG41,OUT013,1722.3316111731851
FDB52,OUT046,4333.891515923566
FDV19,OUT045,2811.181403212853
DRG48,OUT017,2384.015126168225
FDI26,OUT013,2736.968429875518
FDU11,OUT019,286.41777051282054
FDF59,OUT019,286.41777051282054
FDR07,OUT049,1509.4323129186596
NCE06,OUT017,2384.015126168225
FDE10,OUT046,2054.215706620208
NCO55,OUT046,1722.3316111731851
FDZ13,OUT013,754.5960957264956
FDT50,OUT017,1554.0070756410262
FDH12,OUT010,230.0085918128655
FDD21,OUT045,1874.4309598591542
NCM05,OUT013,4333.891515923566
FDK04,OUT013,876.3205797979806
FDN33,OUT017,1554.0070756410262
NCM18,OUT010,130.3334905660377
DRC25,OUT049,1248.2233455555556
FDT47,OUT017,1554.0070756410262
FDD45,OUT027,2513.079854666667
NCD07,OUT018,1874.4309598591542
NCY54,OUT010,384.4886739837401
FDL12,OUT049,876.3205797979806
FDL02,OUT017,1722.3316111731851
FDC60,OUT035,1443.524701863354
FDR37,OUT017,3389.2269793548367
FDY16,OUT017,2880.9695613636363
FDU26,OUT045,2054.215706620208
FDN24,OUT013,876.3205797979806
FDH44,OUT013,2346.648786938779
FDE23,OUT010,130.3334905660377
FDW60,OUT017,2736.968429875518
FDQ55,OUT049,1874.4309598591542
FDV32,OUT027,1378.2631852760733
FDV03,OUT010,384.4886739837401
FDY14,OUT010,542.9755395973156
NCL55,OUT027,5669.163351428568
DRF25,OUT017,637.5735090128754
FDX03,OUT046,637.5735090128754
FDF40,OUT045,4109.900606217616
FDX24,OUT010,230.0085918128655
FDA25,OUT049,1509.4323129186596
FDH21,OUT018,2346.648786938779
FDB47,OUT010,542.9755395973156
FDT34,OUT019,230.0085918128655
FDS39,OUT010,286.41777051282054
NCU05,OUT046,1364.0491539906104
FDE02,OUT049,1248.2233455555556
FDL25,OUT035,1364.0491539906104
FDC50,OUT049,1248.2233455555556
FDZ32,OUT049,1509.4323129186596
FDV14,OUT045,1443.524701863354
FDR07,OUT045,1554.0070756410262
FDB26,OUT049,876.3205797979806
NCR50,OUT045,2539.3942358778604
FDP01,OUT018,2346.648786938779
FDH57,OUT045,2202.2990201117314
FDM60,OUT027,1378.2631852760733
FDA45,OUT017,2997.4076790419176
FDU55,OUT017,4105.140110975609
FDH40,OUT035,1443.524701863354
FDG40,OUT019,130.3334905660377
FDT12,OUT049,3753.0000993630574
DRL59,OUT045,876.3205797979806
FDT47,OUT018,1509.4323129186596
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760733
NCK31,OUT049,754.5960957264956
FDB08,OUT045,2384.015126168225
FDM44,OUT035,1722.3316111731851
FDD46,OUT018,2346.648786938779
FDR27,OUT019,286.41777051282054
FDV56,OUT010,230.0085918128655
FDM02,OUT049,1248.2233455555556
FDU45,OUT018,1874.4309598591542
FDZ10,OUT017,2054.215706620208
NCK31,OUT010,130.3334905660377
FDR27,OUT035,2054.215706620208
FDF33,OUT013,1722.3316111731851
FDJ36,OUT046,1722.3316111731851
FDP33,OUT049,4105.140110975609
FDG17,OUT046,4109.900606217616
FDG47,OUT027,5669.163351428568
NCW29,OUT046,2202.2990201117314
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3593.1412351254503
FDP48,OUT035,3389.2269793548367
FDG17,OUT035,4109.900606217616
DRJ59,OUT017,637.5735090128754
FDY48,OUT027,2513.079854666667
FDB02,OUT046,2736.968429875518
FDN10,OUT019,286.41777051282054
NCD55,OUT035,637.5735090128754
FDX34,OUT013,1936.5082478260867
FDZ38,OUT045,2997.4076790419176
DRF37,OUT049,4105.140110975609
DRL47,OUT019,286.41777051282054
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,4109.900606217616
FDT03,OUT019,542.9755395973156
FDJ28,OUT035,3087.5075112820496
FDF40,OUT018,3327.952582926828
FDA32,OUT035,3753.0000993630574
NCP02,OUT017,876.3205797979806
FDZ31,OUT045,3087.5075112820496
NCQ29,OUT013,4333.891515923566
FDP57,OUT010,230.0085918128655
FDL32,OUT027,3175.335988157896
DRB01,OUT035,3087.5075112820496
FDJ40,OUT046,1722.3316111731851
FDO24,OUT018,2346.648786938779
FDO11,OUT018,3327.952582926828
FDA56,OUT035,2202.2990201117314
FDF02,OUT045,1722.3316111731851
FDA10,OUT013,1936.5082478260867
NCI55,OUT017,2202.2990201117314
FDZ40,OUT010,130.3334905660377
FDV08,OUT049,637.5735090128754
FDN48,OUT013,1443.524701863354
FDU57,OUT017,2384.015126168225
DRF49,OUT013,1874.4309598591542
FDS02,OUT035,3087.5075112820496
FDS43,OUT046,3087.5075112820496
FDT16,OUT013,4105.140110975609
FDX19,OUT027,5669.163351428568
FDK15,OUT046,1554.0070756410262
DRA12,OUT049,2202.2990201117314
FDY35,OUT017,754.5960957264956
NCU42,OUT013,2346.648786938779
FDD26,OUT013,3389.2269793548367
FDR11,OUT018,2346.648786938779
NCP53,OUT045,4109.900606217616
FDP34,OUT045,2811.181403212853
NCV41,OUT019,230.0085918128655
FDN20,OUT018,2346.648786938779
FDZ16,OUT018,3087.5075112820496
FDZ28,OUT049,2054.215706620208
NCL55,OUT013,4105.140110975609
NCJ17,OUT046,1443.524701863354
FDT37,OUT046,4105.140110975609
FDV51,OUT049,2811.181403212853
FDZ28,OUT035,2054.215706620208
FDN27,OUT013,1874.4309598591542
FDS14,OUT019,384.4886739837401
FDZ58,OUT045,2054.215706620208
FDD46,OUT046,2384.015126168225
FDJ03,OUT035,754.5960957264956
FDU03,OUT010,384.4886739837401
FDA33,OUT027,4117.317712631576
NCW53,OUT035,2880.9695613636363
NCC55,OUT017,552.5502107784429
FDP52,OUT019,542.9755395973156
FDE39,OUT049,2202.2990201117314
FDB44,OUT035,3753.0000993630574
FDG59,OUT013,552.5502107784429
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,2054.215706620208
FDM39,OUT019,384.4886739837401
FDB14,OUT013,1248.2233455555556
NCS05,OUT019,286.41777051282054
DRJ35,OUT045,876.3205797979806
FDO31,OUT019,130.3334905660377
FDA31,OUT046,2997.4076790419176
FDX40,OUT049,637.5735090128754
FDW56,OUT045,3087.5075112820496
FDH09,OUT018,754.5960957264956
FDA52,OUT019,384.4886739837401
FDF20,OUT019,542.9755395973156
FDE40,OUT046,876.3205797979806
NCU17,OUT046,1722.3316111731851
NCP14,OUT035,1722.3316111731851
FDN25,OUT027,1378.2631852760733
FDU39,OUT049,876.3205797979806
NCM05,OUT017,4333.891515923566
FDU07,OUT017,2539.3942358778604
FDF28,OUT049,2202.2990201117314
FDR57,OUT049,2384.015126168225
FDJ33,OUT013,1936.5082478260867
DRH23,OUT035,876.3205797979806
FDQ52,OUT046,4333.891515923566
DRK13,OUT035,3087.5075112820496
FDP09,OUT046,3753.0000993630574
FDR08,OUT027,3175.335988157896
FDV50,OUT045,2054.215706620208
FDT13,OUT049,3087.5075112820496
FDJ27,OUT027,2513.079854666667
FDH21,OUT046,2811.181403212853
FDW14,OUT027,2513.079854666667
FDL52,OUT049,637.5735090128754
FDW28,OUT017,2880.9695613636363
FDL40,OUT049,1509.4323129186596
FDE24,OUT046,2054.215706620208
FDX35,OUT049,3593.1412351254503
FDP46,OUT017,1364.0491539906104
FDX56,OUT045,3593.1412351254503
FDQ45,OUT049,3389.2269793548367
FDK50,OUT027,4117.317712631576
FDY26,OUT045,3753.0000993630574
FDQ09,OUT017,1874.4309598591542
FDN39,OUT049,2811.181403212853
FDP13,OUT017,637.5735090128754
FDR51,OUT013,2346.648786938779
FDZ49,OUT010,542.9755395973156
FDL28,OUT018,3327.952582926828
FDZ10,OUT035,2054.215706620208
FDK38,OUT013,2346.648786938779
DRL49,OUT027,3175.335988157896
FDR15,OUT013,2346.648786938779
FDQ24,OUT035,4105.140110975609
FDD56,OUT013,2736.968429875518
NCR42,OUT046,552.5502107784429
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,286.41777051282054
FDR15,OUT010,384.4886739837401
FDJ34,OUT035,2054.215706620208
FDW37,OUT035,1364.0491539906104
FDQ23,OUT018,1509.4323129186596
FDP34,OUT013,2346.648786938779
FDE04,OUT027,5669.163351428568
FDC48,OUT045,1443.524701863354
FDA47,OUT019,384.4886739837401
FDI35,OUT018,2736.968429875518
NCV05,OUT013,2346.648786938779
FDR28,OUT045,2811.181403212853
FDH31,OUT017,1554.0070756410262
FDP59,OUT019,230.0085918128655
FDS19,OUT018,1248.2233455555556
FDM60,OUT045,637.5735090128754
FDJ44,OUT018,2997.4076790419176
DRH51,OUT017,1364.0491539906104
DRC25,OUT017,1364.0491539906104
DRE25,OUT013,1443.524701863354
NCX05,OUT049,1874.4309598591542
FDR11,OUT017,2811.181403212853
DRP47,OUT045,4105.140110975609
DRC49,OUT019,384.4886739837401
FDQ47,OUT027,1378.2631852760733
FDL20,OUT013,1722.3316111731851
FDM34,OUT035,2054.215706620208
NCN55,OUT013,4109.900606217616
FDD41,OUT035,1722.3316111731851
FDE52,OUT049,1248.2233455555556
NCT18,OUT019,384.4886739837401
FDJ32,OUT018,876.3205797979806
FDE16,OUT046,3753.0000993630574
FDZ09,OUT045,2811.181403212853
DRZ11,OUT046,2054.215706620208
FDK41,OUT049,1443.524701863354
FDE56,OUT049,876.3205797979806
FDH34,OUT013,3087.5075112820496
DRI49,OUT013,1248.2233455555556
DRI59,OUT046,3753.0000993630574
DRC36,OUT049,2997.4076790419176
FDS15,OUT019,230.0085918128655
FDI07,OUT018,3087.5075112820496
FDZ15,OUT018,1874.4309598591542
NCX41,OUT027,5669.163351428568
NCO29,OUT019,384.4886739837401
FDF57,OUT013,2346.648786938779
FDI33,OUT035,1364.0491539906104
DRJ47,OUT049,2997.4076790419176
FDB34,OUT046,1364.0491539906104
FDY22,OUT027,3175.335988157896
DRL11,OUT017,2811.181403212853
FDY46,OUT035,2880.9695613636363
FDG17,OUT013,4109.900606217616
FDE52,OUT018,1248.2233455555556
DRP47,OUT027,5669.163351428568
FDO01,OUT010,286.41777051282054
FDL09,OUT046,2811.181403212853
FDR57,OUT013,2346.648786938779
DRD37,OUT035,754.5960957264956
FDQ36,OUT027,1378.2631852760733
FDL33,OUT049,3087.5075112820496
FDL48,OUT045,754.5960957264956
FDL28,OUT049,3593.1412351254503
NCN29,OUT046,754.5960957264956
FDO13,OUT035,2384.015126168225
FDB38,OUT045,2811.181403212853
FDI36,OUT035,3087.5075112820496
FDI58,OUT035,1364.0491539906104
FDH22,OUT018,1936.5082478260867
FDQ27,OUT013,1722.3316111731851
FDT33,OUT046,2384.015126168225
FDC56,OUT045,1874.4309598591542
FDF14,OUT046,2384.015126168225
FDQ39,OUT017,3087.5075112820496
NCM43,OUT017,2811.181403212853
FDS46,OUT035,2054.215706620208
FDI22,OUT049,3593.1412351254503
NCE43,OUT045,2811.181403212853
FDZ36,OUT010,542.9755395973156
FDR13,OUT019,286.41777051282054
FDP46,OUT018,1248.2233455555556
FDW56,OUT019,542.9755395973156
FDB40,OUT017,2539.3942358778604
FDM28,OUT018,2736.968429875518
FDV49,OUT013,4333.891515923566
NCS53,OUT018,2346.648786938779
FDO03,OUT049,4109.900606217616
FDT15,OUT035,3389.2269793548367
FDD33,OUT049,3593.1412351254503
FDX13,OUT017,4105.140110975609
FDH60,OUT013,2880.9695613636363
DRH51,OUT046,1364.0491539906104
NCL07,OUT049,637.5735090128754
FDW51,OUT045,3593.1412351254503
FDF21,OUT019,542.9755395973156
FDH26,OUT019,286.41777051282054
FDJ03,OUT049,754.5960957264956
FDU35,OUT017,1554.0070756410262
DRL01,OUT018,3327.952582926828
