Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG32,OUT049,3454.0625591549274
NCH18,OUT046,3643.5197259842503
FDI20,OUT035,3643.5197259842503
FDA33,OUT018,2232.8470218487396
FDN45,OUT013,3454.0625591549274
FDT45,OUT010,165.9185816513761
FDR32,OUT035,3737.295775182481
FDA48,OUT017,3737.295775182481
FDN23,OUT017,2286.413267368421
NCR18,OUT035,677.1027476190472
FDD45,OUT046,1435.9121343749996
FDI22,OUT018,3327.9525829268296
FDT09,OUT013,2243.6695967213113
DRC24,OUT027,4117.317712631577
FDT39,OUT046,2649.1102324324333
FDX28,OUT045,1461.8437959999999
FDA50,OUT018,1372.6884907407411
FDT33,OUT027,4117.317712631577
FDQ60,OUT049,2142.743570940171
NCM19,OUT018,1372.6884907407411
FDF40,OUT046,4034.300306896551
NCI30,OUT035,3643.5197259842503
FDK34,OUT049,4340.21835841584
FDA38,OUT027,6280.890879999999
FDT02,OUT045,583.8145788617884
FDC11,OUT017,1284.7897668711657
FDD08,OUT046,677.1027476190472
NCS29,OUT046,4034.300306896551
DRI03,OUT010,425.93559145299145
FDK48,OUT035,1103.1862133333332
FDM52,OUT049,3053.099877777778
FDP49,OUT035,935.0323883040938
DRA24,OUT046,2453.747700699301
NCJ43,OUT049,2552.005235185186
FDE11,OUT045,3384.1080642424226
FDP01,OUT049,2453.747700699301
FDQ59,OUT018,1202.6567333333326
FDA43,OUT019,482.6995426229505
FDL14,OUT017,2286.413267368421
FDV50,OUT010,281.4820818181818
FDT01,OUT027,5329.314724444444
NCC42,OUT035,1987.2510486486476
FDO28,OUT046,1987.2510486486476
FDD32,OUT019,165.9185816513761
FDV45,OUT035,2939.3484761904747
NCW17,OUT019,281.4820818181818
NCJ17,OUT027,2517.8820884848487
NCF18,OUT049,2939.3484761904747
FDP01,OUT045,2453.747700699301
FDH24,OUT045,2453.747700699301
FDI38,OUT027,5329.314724444444
FDX03,OUT035,677.1027476190472
FDY28,OUT046,3454.0625591549274
FDN34,OUT018,2552.005235185186
FDJ02,OUT045,2644.4778427083343
FDW40,OUT019,281.4820818181818
FDX03,OUT017,677.1027476190472
FDE17,OUT027,4117.317712631577
FDT58,OUT046,2286.413267368421
FDI38,OUT013,3945.4325672131163
FDW22,OUT035,3945.4325672131163
FDS15,OUT027,2517.8820884848487
NCX06,OUT013,2752.9709346534655
DRK47,OUT035,3737.295775182481
FDC23,OUT027,5329.314724444444
FDM56,OUT010,281.4820818181818
FDP21,OUT046,3391.5912527272726
FDP58,OUT046,3454.0625591549274
FDA27,OUT019,584.7577647727273
FDK41,OUT019,219.21852093023264
NCH42,OUT046,3643.5197259842503
FDG29,OUT045,677.1027476190472
FDW15,OUT018,2232.8470218487396
FDD28,OUT018,796.6402682539682
FDQ37,OUT049,3130.004904950496
FDC23,OUT035,3259.5620849056622
FDV13,OUT035,1284.7897668711657
FDK33,OUT046,3643.5197259842503
FDO33,OUT013,1922.149381714286
FDN21,OUT017,2453.747700699301
NCW06,OUT027,5329.314724444444
FDI38,OUT035,3945.4325672131163
FDC21,OUT027,2517.8820884848487
NCS05,OUT046,2243.6695967213113
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.9185816513761
FDG60,OUT017,4340.21835841584
NCY30,OUT027,5329.314724444444
FDM40,OUT045,1827.8328454545451
NCO30,OUT046,2752.9709346534655
FDK10,OUT046,3384.1080642424226
FDM36,OUT045,2778.5893175257734
FDN10,OUT013,1922.149381714286
FDM46,OUT018,1458.4550080536915
FDX50,OUT049,1649.2997860000003
FDP33,OUT045,4433.304032653061
FDO12,OUT045,3130.004904950496
FDC28,OUT013,1461.8437959999999
FDO31,OUT045,1458.4550080536915
FDX45,OUT035,3053.099877777778
FDV21,OUT049,2142.743570940171
FDH04,OUT049,1458.4550080536915
NCG54,OUT013,2644.4778427083343
FDO13,OUT046,2286.413267368421
FDA09,OUT027,5329.314724444444
FDC38,OUT017,2142.743570940171
NCO42,OUT046,2453.747700699301
FDL45,OUT049,1987.2510486486476
NCK31,OUT013,713.858654545455
FDM39,OUT017,2778.5893175257734
FDC22,OUT010,482.6995426229505
FDF46,OUT046,1922.149381714286
FDQ37,OUT045,2939.3484761904747
FDH41,OUT010,584.7577647727273
FDQ04,OUT046,677.1027476190472
NCQ02,OUT027,5329.314724444444
FDJ57,OUT027,5329.314724444444
NCE07,OUT049,2309.2007980000003
FDE56,OUT013,796.6402682539682
FDI20,OUT049,3643.5197259842503
FDK36,OUT018,713.858654545455
FDP08,OUT027,5329.314724444444
FDF44,OUT017,1987.2510486486476
NCU53,OUT017,2286.413267368421
FDF47,OUT035,3737.295775182481
FDS55,OUT010,346.8972837209303
FDZ52,OUT010,281.4820818181818
FDL04,OUT018,1372.6884907407411
NCM26,OUT035,2453.747700699301
FDX43,OUT049,2286.413267368421
FDP52,OUT049,3454.0625591549274
DRK49,OUT045,677.1027476190472
FDE38,OUT013,2286.413267368421
DRF13,OUT035,3053.099877777778
FDK41,OUT010,219.21852093023264
FDJ04,OUT027,3242.062071532847
FDZ44,OUT018,1752.2524399999998
FDS11,OUT013,3643.5197259842503
FDA55,OUT049,3643.5197259842503
NCW53,OUT046,3130.004904950496
FDB49,OUT027,2517.8820884848487
FDD23,OUT017,3391.5912527272726
NCV42,OUT045,1682.2122382352936
NCZ29,OUT018,1752.2524399999998
FDQ26,OUT013,796.6402682539682
FDV08,OUT017,677.1027476190472
FDC53,OUT049,1573.070625806451
FDV58,OUT010,482.6995426229505
NCP02,OUT019,165.9185816513761
DRI37,OUT045,935.0323883040938
FDQ12,OUT049,3643.5197259842503
FDE33,OUT046,1458.4550080536915
FDX27,OUT045,1461.8437959999999
FDM22,OUT017,713.858654545455
NCH30,OUT019,281.4820818181818
FDC04,OUT017,3643.5197259842503
FDO38,OUT046,1284.7897668711657
FDV52,OUT027,3242.062071532847
FDB32,OUT013,1573.070625806451
FDV43,OUT018,798.2176035398231
FDI24,OUT018,2778.5893175257734
FDR40,OUT017,1435.9121343749996
FDW02,OUT049,1987.2510486486476
FDE44,OUT049,713.858654545455
FDL38,OUT046,1458.4550080536915
NCT54,OUT010,219.21852093023264
DRJ39,OUT010,584.7577647727273
FDW55,OUT049,4034.300306896551
DRF13,OUT019,346.8972837209303
NCW17,OUT049,2243.6695967213113
FDP13,OUT035,677.1027476190472
FDS08,OUT018,2778.5893175257734
NCP17,OUT035,935.0323883040938
NCO53,OUT035,3384.1080642424226
FDH19,OUT045,2778.5893175257734
FDJ04,OUT017,2142.743570940171
FDG10,OUT049,796.6402682539682
FDA40,OUT010,219.21852093023264
FDI53,OUT045,2503.501336448598
FDU09,OUT010,165.9185816513761
FDK60,OUT045,1461.8437959999999
FDR43,OUT017,583.8145788617884
FDW22,OUT017,3945.4325672131163
DRP47,OUT010,584.7577647727273
DRG48,OUT010,346.8972837209303
FDA14,OUT035,3053.099877777778
FDU49,OUT013,1284.7897668711657
FDK28,OUT045,4433.304032653061
FDT19,OUT046,2778.5893175257734
NCQ42,OUT045,1827.8328454545451
FDD03,OUT045,3737.295775182481
NCM53,OUT013,1879.2570116129025
NCX53,OUT045,1827.8328454545451
FDV14,OUT027,2517.8820884848487
NCZ54,OUT017,3053.099877777778
FDB39,OUT013,796.6402682539682
DRC24,OUT046,2644.4778427083343
FDY36,OUT013,1103.1862133333332
FDN01,OUT035,3259.5620849056622
DRH25,OUT046,935.0323883040938
FDV08,OUT046,677.1027476190472
NCP53,OUT049,3945.4325672131163
FDU52,OUT010,346.8972837209303
NCI42,OUT045,3643.5197259842503
FDZ14,OUT035,1987.2510486486476
FDF11,OUT046,3945.4325672131163
FDQ13,OUT018,1202.6567333333326
FDO32,OUT010,92.67548155339807
DRJ37,OUT018,2232.8470218487396
FDY43,OUT046,3053.099877777778
NCT41,OUT017,3053.099877777778
NCV17,OUT045,1827.8328454545451
FDM04,OUT027,1378.2631852760735
DRB48,OUT018,507.0464036697249
FDM24,OUT013,2286.413267368421
FDT37,OUT049,4433.304032653061
NCO05,OUT010,219.21852093023264
FDL13,OUT046,3643.5197259842503
FDL15,OUT017,2644.4778427083343
FDB11,OUT018,3327.9525829268296
FDL14,OUT019,346.8972837209303
FDY10,OUT019,281.4820818181818
FDJ40,OUT049,1879.2570116129025
NCW18,OUT046,4340.21835841584
NCY06,OUT013,1987.2510486486476
DRE13,OUT018,1458.4550080536915
FDA26,OUT045,3737.295775182481
NCE19,OUT010,165.9185816513761
FDE33,OUT035,1458.4550080536915
DRL59,OUT027,1378.2631852760735
FDY07,OUT046,798.2176035398231
FDF57,OUT018,2552.005235185186
FDM58,OUT035,1461.8437959999999
FDP26,OUT027,2517.8820884848487
FDY32,OUT046,2503.501336448598
FDD51,OUT010,92.67548155339807
FDU22,OUT018,1752.2524399999998
FDZ49,OUT018,3327.9525829268296
NCI42,OUT017,3643.5197259842503
FDT04,OUT027,1378.2631852760735
NCU41,OUT045,2939.3484761904747
FDS56,OUT045,4034.300306896551
NCN42,OUT017,2453.747700699301
FDK34,OUT046,4340.21835841584
FDB03,OUT017,3737.295775182481
DRJ25,OUT035,713.858654545455
FDT25,OUT027,3242.062071532847
FDN20,OUT013,2453.747700699301
FDP09,OUT013,3643.5197259842503
FDM20,OUT019,584.7577647727273
NCG55,OUT046,1922.149381714286
NCP14,OUT045,1879.2570116129025
NCH06,OUT046,3454.0625591549274
FDV52,OUT013,1922.149381714286
NCL07,OUT035,677.1027476190472
DRJ11,OUT027,5329.314724444444
DRO59,OUT013,1103.1862133333332
FDW15,OUT010,346.8972837209303
NCQ30,OUT035,2243.6695967213113
NCN54,OUT019,165.9185816513761
FDY01,OUT027,3242.062071532847
FDX39,OUT035,4340.21835841584
FDH53,OUT027,2517.8820884848487
FDA57,OUT035,677.1027476190472
NCC07,OUT010,281.4820818181818
FDU28,OUT013,2893.8398258992806
FDK36,OUT010,92.67548155339807
FDR36,OUT018,507.0464036697249
NCQ17,OUT035,2503.501336448598
FDS28,OUT019,165.9185816513761
FDE08,OUT045,2644.4778427083343
FDU22,OUT046,2142.743570940171
FDG41,OUT045,1879.2570116129025
FDO31,OUT010,165.9185816513761
FDM21,OUT019,584.7577647727273
FDU40,OUT017,2939.3484761904747
FDV36,OUT018,1752.2524399999998
FDT10,OUT027,1378.2631852760735
FDX38,OUT045,798.2176035398231
NCU30,OUT027,4117.317712631577
NCV06,OUT049,2939.3484761904747
FDT16,OUT035,4034.300306896551
NCP41,OUT027,2517.8820884848487
FDZ56,OUT017,2644.4778427083343
FDC22,OUT035,3391.5912527272726
FDU10,OUT035,677.1027476190472
FDS46,OUT045,1827.8328454545451
FDO08,OUT049,2286.413267368421
NCV42,OUT018,1372.6884907407411
FDP33,OUT035,4433.304032653061
FDJ12,OUT046,4340.21835841584
FDH04,OUT045,1458.4550080536915
NCU54,OUT013,3454.0625591549274
FDO36,OUT010,425.93559145299145
FDT37,OUT027,6280.890879999999
FDD14,OUT010,482.6995426229505
FDA16,OUT013,3945.4325672131163
NCS42,OUT019,219.21852093023264
FDP10,OUT019,219.21852093023264
FDQ28,OUT049,2644.4778427083343
FDK57,OUT010,281.4820818181818
FDK02,OUT013,1922.149381714286
FDW47,OUT018,1752.2524399999998
NCC42,OUT018,1752.2524399999998
FDQ37,OUT018,2893.8398258992806
FDL40,OUT046,1461.8437959999999
DRE13,OUT010,219.21852093023264
FDQ34,OUT027,2517.8820884848487
NCB54,OUT046,1987.2510486486476
FDS48,OUT049,3053.099877777778
FDO15,OUT045,1103.1862133333332
NCT30,OUT013,798.2176035398231
FDU49,OUT027,2517.8820884848487
FDE21,OUT046,1922.149381714286
FDS49,OUT019,165.9185816513761
FDT38,OUT027,2517.8820884848487
FDZ01,OUT045,1682.2122382352936
FDC41,OUT035,1103.1862133333332
DRG13,OUT010,425.93559145299145
NCZ42,OUT018,3327.9525829268296
NCM07,OUT045,1435.9121343749996
NCV17,OUT018,1752.2524399999998
DRK39,OUT035,1435.9121343749996
FDS37,OUT018,1752.2524399999998
FDV12,OUT019,219.21852093023264
NCG19,OUT018,3327.9525829268296
FDS51,OUT013,796.6402682539682
NCO14,OUT046,677.1027476190472
FDC38,OUT046,2142.743570940171
FDN15,OUT046,2309.2007980000003
NCH42,OUT013,3643.5197259842503
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,2893.8398258992806
FDZ31,OUT013,2893.8398258992806
DRJ23,OUT049,2939.3484761904747
FDC52,OUT035,2649.1102324324333
DRD12,OUT010,219.21852093023264
FDV55,OUT017,3053.099877777778
FDD32,OUT046,1284.7897668711657
FDR01,OUT049,3391.5912527272726
FDY08,OUT019,281.4820818181818
FDQ45,OUT045,2752.9709346534655
DRN11,OUT027,4117.317712631577
NCS05,OUT018,1752.2524399999998
FDY32,OUT035,2503.501336448598
NCD31,OUT045,2644.4778427083343
NCE06,OUT049,2503.501336448598
NCP14,OUT046,1879.2570116129025
NCF18,OUT019,482.6995426229505
FDF14,OUT018,2232.8470218487396
FDB22,OUT017,2503.501336448598
NCH54,OUT049,2644.4778427083343
FDU27,OUT035,713.858654545455
FDS58,OUT027,4117.317712631577
NCU29,OUT035,2649.1102324324333
FDJ57,OUT013,2893.8398258992806
FDL56,OUT049,1458.4550080536915
FDH60,OUT035,3130.004904950496
FDN24,OUT018,796.6402682539682
FDD02,OUT017,1987.2510486486476
FDP15,OUT017,4433.304032653061
FDB28,OUT027,5329.314724444444
DRC49,OUT045,2286.413267368421
NCG30,OUT018,1752.2524399999998
FDJ14,OUT049,1202.6567333333326
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.890879999999
NCN41,OUT035,1987.2510486486476
FDW22,OUT013,3945.4325672131163
FDI02,OUT013,1879.2570116129025
FDV51,OUT045,2644.4778427083343
FDV48,OUT046,1435.9121343749996
NCL17,OUT019,281.4820818181818
FDP46,OUT045,1284.7897668711657
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727273
FDI27,OUT035,798.2176035398231
FDN51,OUT046,4034.300306896551
FDW07,OUT035,1284.7897668711657
FDN45,OUT049,3454.0625591549274
DRN37,OUT027,4117.317712631577
DRF48,OUT049,3391.5912527272726
FDP38,OUT019,165.9185816513761
NCX18,OUT027,5329.314724444444
FDK45,OUT018,1752.2524399999998
FDZ37,OUT049,1202.6567333333326
FDS50,OUT018,3327.9525829268296
NCR54,OUT018,2893.8398258992806
NCS17,OUT035,1879.2570116129025
FDV31,OUT046,2552.005235185186
DRE27,OUT017,1573.070625806451
FDN60,OUT013,2644.4778427083343
FDK26,OUT013,3384.1080642424226
FDX37,OUT018,1372.6884907407411
FDW31,OUT046,3130.004904950496
FDX26,OUT018,3384.1080642424226
DRL49,OUT019,281.4820818181818
FDU49,OUT017,1284.7897668711657
FDY58,OUT046,3643.5197259842503
FDN03,OUT045,4034.300306896551
NCV06,OUT010,482.6995426229505
FDH53,OUT045,1284.7897668711657
FDG31,OUT018,1103.1862133333332
NCC06,OUT045,1827.8328454545451
FDS13,OUT049,4433.304032653061
FDP16,OUT035,4340.21835841584
FDA35,OUT013,1987.2510486486476
DRP47,OUT018,3327.9525829268296
FDY28,OUT010,584.7577647727273
FDY20,OUT035,1458.4550080536915
NCH30,OUT017,1879.2570116129025
NCR29,OUT019,165.9185816513761
NCP05,OUT013,2453.747700699301
NCF30,OUT019,281.4820818181818
FDA08,OUT035,2286.413267368421
FDN51,OUT027,6280.890879999999
FDH12,OUT046,1649.2997860000003
FDY39,OUT017,3384.1080642424226
NCO53,OUT045,3384.1080642424226
FDB40,OUT046,2644.4778427083343
FDH02,OUT049,1202.6567333333326
FDY11,OUT027,1378.2631852760735
FDQ09,OUT019,281.4820818181818
FDP16,OUT013,3643.5197259842503
NCF55,OUT018,507.0464036697249
FDY09,OUT027,4117.317712631577
FDY39,OUT045,3384.1080642424226
NCU53,OUT049,2286.413267368421
NCT41,OUT049,3053.099877777778
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2644.4778427083343
FDN08,OUT013,2142.743570940171
FDJ07,OUT049,1922.149381714286
FDZ09,OUT027,4117.317712631577
FDQ14,OUT017,2286.413267368421
FDY12,OUT027,1378.2631852760735
FDK57,OUT046,2142.743570940171
FDD20,OUT049,2243.6695967213113
FDS36,OUT018,1372.6884907407411
FDI40,OUT049,1879.2570116129025
FDJ40,OUT045,1879.2570116129025
FDE08,OUT013,2644.4778427083343
DRK01,OUT013,1573.070625806451
FDC58,OUT049,677.1027476190472
FDE50,OUT046,2752.9709346534655
FDX48,OUT035,2644.4778427083343
DRM35,OUT018,3259.5620849056622
FDG41,OUT013,1879.2570116129025
FDB52,OUT046,4433.304032653061
FDV19,OUT045,2644.4778427083343
DRG48,OUT017,2649.1102324324333
FDI26,OUT013,2778.5893175257734
FDU11,OUT019,281.4820818181818
FDF59,OUT019,281.4820818181818
FDR07,OUT049,1573.070625806451
NCE06,OUT017,2503.501336448598
FDE10,OUT046,2142.743570940171
NCO55,OUT046,1879.2570116129025
FDZ13,OUT013,713.858654545455
FDT50,OUT017,1879.2570116129025
FDH12,OUT010,219.21852093023264
FDD21,OUT045,1827.8328454545451
NCM05,OUT013,4034.300306896551
FDK04,OUT013,796.6402682539682
FDN33,OUT017,1879.2570116129025
NCM18,OUT010,165.9185816513761
DRC25,OUT049,1202.6567333333326
FDT47,OUT017,1461.8437959999999
FDD45,OUT027,2517.8820884848487
NCD07,OUT018,1752.2524399999998
NCY54,OUT010,425.93559145299145
FDL12,OUT049,796.6402682539682
FDL02,OUT017,1879.2570116129025
FDC60,OUT035,1458.4550080536915
FDR37,OUT017,3384.1080642424226
FDY16,OUT017,3384.1080642424226
FDU26,OUT045,1827.8328454545451
FDN24,OUT013,796.6402682539682
FDH44,OUT013,2453.747700699301
FDE23,OUT010,92.67548155339807
FDW60,OUT017,3259.5620849056622
FDQ55,OUT049,1922.149381714286
FDV32,OUT027,1378.2631852760735
FDV03,OUT010,346.8972837209303
FDY14,OUT010,584.7577647727273
NCL55,OUT027,6280.890879999999
DRF25,OUT017,677.1027476190472
FDX03,OUT046,677.1027476190472
FDF40,OUT045,3643.5197259842503
FDX24,OUT010,219.21852093023264
FDA25,OUT049,1879.2570116129025
FDH21,OUT018,2232.8470218487396
FDB47,OUT010,584.7577647727273
FDT34,OUT019,219.21852093023264
FDS39,OUT010,281.4820818181818
NCU05,OUT046,1284.7897668711657
FDE02,OUT049,1202.6567333333326
FDL25,OUT035,1435.9121343749996
FDC50,OUT049,1202.6567333333326
FDZ32,OUT049,1682.2122382352936
FDV14,OUT045,1284.7897668711657
FDR07,OUT045,1573.070625806451
FDB26,OUT049,796.6402682539682
NCR50,OUT045,2453.747700699301
FDP01,OUT018,2232.8470218487396
FDH57,OUT045,1827.8328454545451
FDM60,OUT027,1378.2631852760735
FDA45,OUT017,3259.5620849056622
FDU55,OUT017,4433.304032653061
FDH40,OUT035,1458.4550080536915
FDG40,OUT019,92.67548155339807
FDT12,OUT049,4340.21835841584
DRL59,OUT045,935.0323883040938
FDT47,OUT018,1372.6884907407411
FDI60,OUT017,1103.1862133333332
DRF51,OUT027,1378.2631852760735
NCK31,OUT049,713.858654545455
FDB08,OUT045,2286.413267368421
FDM44,OUT035,1573.070625806451
FDD46,OUT018,2232.8470218487396
FDR27,OUT019,281.4820818181818
FDV56,OUT010,281.4820818181818
FDM02,OUT049,1202.6567333333326
FDU45,OUT018,1752.2524399999998
FDZ10,OUT017,1987.2510486486476
NCK31,OUT010,165.9185816513761
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1649.2997860000003
FDJ36,OUT046,1879.2570116129025
FDP33,OUT049,4433.304032653061
FDG17,OUT046,3643.5197259842503
FDG47,OUT027,6280.890879999999
NCW29,OUT046,2243.6695967213113
DRH59,OUT017,1103.1862133333332
FDR32,OUT017,3737.295775182481
FDP48,OUT035,3384.1080642424226
FDG17,OUT035,3643.5197259842503
DRJ59,OUT017,677.1027476190472
FDY48,OUT027,2517.8820884848487
FDB02,OUT046,3259.5620849056622
FDN10,OUT019,281.4820818181818
NCD55,OUT035,677.1027476190472
FDX34,OUT013,1987.2510486486476
FDZ38,OUT045,2778.5893175257734
DRF37,OUT049,4433.304032653061
DRL47,OUT019,281.4820818181818
FDL27,OUT035,1103.1862133333332
NCP53,OUT035,3945.4325672131163
FDT03,OUT019,482.6995426229505
FDJ28,OUT035,2939.3484761904747
FDF40,OUT018,3327.9525829268296
FDA32,OUT035,3945.4325672131163
NCP02,OUT017,935.0323883040938
FDZ31,OUT045,3130.004904950496
NCQ29,OUT013,4034.300306896551
FDP57,OUT010,219.21852093023264
FDL32,OUT027,3242.062071532847
DRB01,OUT035,3391.5912527272726
FDJ40,OUT046,1879.2570116129025
FDO24,OUT018,2232.8470218487396
FDO11,OUT018,3327.9525829268296
FDA56,OUT035,2243.6695967213113
FDF02,OUT045,1573.070625806451
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.6695967213113
FDZ40,OUT010,165.9185816513761
FDV08,OUT049,677.1027476190472
FDN48,OUT013,1458.4550080536915
FDU57,OUT017,2503.501336448598
DRF49,OUT013,1922.149381714286
FDS02,OUT035,3391.5912527272726
FDS43,OUT046,2939.3484761904747
FDT16,OUT013,4034.300306896551
FDX19,OUT027,6280.890879999999
FDK15,OUT046,1573.070625806451
DRA12,OUT049,2309.2007980000003
FDY35,OUT017,798.2176035398231
NCU42,OUT013,2649.1102324324333
FDD26,OUT013,3384.1080642424226
FDR11,OUT018,2232.8470218487396
NCP53,OUT045,3945.4325672131163
FDP34,OUT045,3053.099877777778
NCV41,OUT019,281.4820818181818
FDN20,OUT018,2232.8470218487396
FDZ16,OUT018,2893.8398258992806
FDZ28,OUT049,1987.2510486486476
NCL55,OUT013,4034.300306896551
NCJ17,OUT046,1458.4550080536915
FDT37,OUT046,4433.304032653061
FDV51,OUT049,2644.4778427083343
FDZ28,OUT035,1987.2510486486476
FDN27,OUT013,1922.149381714286
FDS14,OUT019,346.8972837209303
FDZ58,OUT045,1827.8328454545451
FDD46,OUT046,2503.501336448598
FDJ03,OUT035,713.858654545455
FDU03,OUT010,425.93559145299145
FDA33,OUT027,4117.317712631577
NCW53,OUT035,2939.3484761904747
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727273
FDE39,OUT049,2243.6695967213113
FDB44,OUT035,3945.4325672131163
FDG59,OUT013,507.0464036697249
FDI05,OUT013,1103.1862133333332
FDF59,OUT045,1827.8328454545451
FDM39,OUT019,425.93559145299145
FDB14,OUT013,1284.7897668711657
NCS05,OUT019,281.4820818181818
DRJ35,OUT045,935.0323883040938
FDO31,OUT019,165.9185816513761
FDA31,OUT046,2778.5893175257734
FDX40,OUT049,677.1027476190472
FDW56,OUT045,3391.5912527272726
FDH09,OUT018,713.858654545455
FDA52,OUT019,425.93559145299145
FDF20,OUT019,482.6995426229505
FDE40,OUT046,935.0323883040938
NCU17,OUT046,1879.2570116129025
NCP14,OUT035,1879.2570116129025
FDN25,OUT027,1378.2631852760735
FDU39,OUT049,796.6402682539682
NCM05,OUT017,4034.300306896551
FDU07,OUT017,2286.413267368421
FDF28,OUT049,1987.2510486486476
FDR57,OUT049,2649.1102324324333
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040938
FDQ52,OUT046,4433.304032653061
DRK13,OUT035,3130.004904950496
FDP09,OUT046,3643.5197259842503
FDR08,OUT027,2517.8820884848487
FDV50,OUT045,1827.8328454545451
FDT13,OUT049,2939.3484761904747
FDJ27,OUT027,2517.8820884848487
FDH21,OUT046,2286.413267368421
FDW14,OUT027,2517.8820884848487
FDL52,OUT049,677.1027476190472
FDW28,OUT017,3130.004904950496
FDL40,OUT049,1461.8437959999999
FDE24,OUT046,2309.2007980000003
FDX35,OUT049,3454.0625591549274
FDP46,OUT017,1284.7897668711657
FDX56,OUT045,3737.295775182481
FDQ45,OUT049,2752.9709346534655
FDK50,OUT027,4117.317712631577
FDY26,OUT045,3945.4325672131163
FDQ09,OUT017,1922.149381714286
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190472
FDR51,OUT013,2503.501336448598
FDZ49,OUT010,584.7577647727273
FDL28,OUT018,3327.9525829268296
FDZ10,OUT035,1987.2510486486476
FDK38,OUT013,2286.413267368421
DRL49,OUT027,3242.062071532847
FDR15,OUT013,2286.413267368421
FDQ24,OUT035,4433.304032653061
FDD56,OUT013,2778.5893175257734
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333332
FDH57,OUT019,281.4820818181818
FDR15,OUT010,346.8972837209303
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1284.7897668711657
FDQ23,OUT018,1372.6884907407411
FDP34,OUT013,3053.099877777778
FDE04,OUT027,5329.314724444444
FDC48,OUT045,1435.9121343749996
FDA47,OUT019,346.8972837209303
FDI35,OUT018,3259.5620849056622
NCV05,OUT013,2286.413267368421
FDR28,OUT045,2644.4778427083343
FDH31,OUT017,1682.2122382352936
FDP59,OUT019,219.21852093023264
FDS19,OUT018,1202.6567333333326
FDM60,OUT045,677.1027476190472
FDJ44,OUT018,2778.5893175257734
DRH51,OUT017,1284.7897668711657
DRC25,OUT017,1435.9121343749996
DRE25,OUT013,1458.4550080536915
NCX05,OUT049,1922.149381714286
FDR11,OUT017,2503.501336448598
DRP47,OUT045,4433.304032653061
DRC49,OUT019,346.8972837209303
FDQ47,OUT027,1378.2631852760735
FDL20,OUT013,1649.2997860000003
FDM34,OUT035,1987.2510486486476
NCN55,OUT013,4340.21835841584
FDD41,OUT035,1879.2570116129025
FDE52,OUT049,1202.6567333333326
NCT18,OUT019,425.93559145299145
FDJ32,OUT018,796.6402682539682
FDE16,OUT046,3643.5197259842503
FDZ09,OUT045,2644.4778427083343
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1458.4550080536915
FDE56,OUT049,796.6402682539682
FDH34,OUT013,2893.8398258992806
DRI49,OUT013,1284.7897668711657
DRI59,OUT046,4340.21835841584
DRC36,OUT049,2778.5893175257734
FDS15,OUT019,219.21852093023264
FDI07,OUT018,2893.8398258992806
FDZ15,OUT018,1752.2524399999998
NCX41,OUT027,5329.314724444444
NCO29,OUT019,425.93559145299145
FDF57,OUT013,3053.099877777778
FDI33,OUT035,1284.7897668711657
DRJ47,OUT049,2778.5893175257734
FDB34,OUT046,1284.7897668711657
FDY22,OUT027,3242.062071532847
DRL11,OUT017,2286.413267368421
FDY46,OUT035,2939.3484761904747
FDG17,OUT013,3643.5197259842503
FDE52,OUT018,1202.6567333333326
DRP47,OUT027,6280.890879999999
FDO01,OUT010,281.4820818181818
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2649.1102324324333
DRD37,OUT035,798.2176035398231
FDQ36,OUT027,1378.2631852760735
FDL33,OUT049,3391.5912527272726
FDL48,OUT045,713.858654545455
FDL28,OUT049,3454.0625591549274
NCN29,OUT046,798.2176035398231
FDO13,OUT035,2286.413267368421
FDB38,OUT045,2453.747700699301
FDI36,OUT035,3130.004904950496
FDI58,OUT035,1435.9121343749996
FDH22,OUT018,1752.2524399999998
FDQ27,OUT013,1879.2570116129025
FDT33,OUT046,2286.413267368421
FDC56,OUT045,1827.8328454545451
FDF14,OUT046,2649.1102324324333
FDQ39,OUT017,2939.3484761904747
NCM43,OUT017,2644.4778427083343
FDS46,OUT035,1987.2510486486476
FDI22,OUT049,3454.0625591549274
NCE43,OUT045,2644.4778427083343
FDZ36,OUT010,482.6995426229505
FDR13,OUT019,281.4820818181818
FDP46,OUT018,1202.6567333333326
FDW56,OUT019,482.6995426229505
FDB40,OUT017,2644.4778427083343
FDM28,OUT018,2778.5893175257734
FDV49,OUT013,4433.304032653061
NCS53,OUT018,2232.8470218487396
FDO03,OUT049,4340.21835841584
FDT15,OUT035,3384.1080642424226
FDD33,OUT049,3454.0625591549274
